"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.0528000000,1835750,70100,0.0381860000,0.0000000000,0.4098000000,91.6939000000,0.0005120000,0.0001710000,223.3099415200,70100.0000000000,1765650.0000000000,446147350.0000000000,6350.0000000000
0.0527000000,1847300,70150,0.0379740000,0.0043290000,0.4124000000,91.7593000000,0.0005120000,0.0001710000,222.0701754390,70150.0000000000,1777150.0000000000,446135850.0000000000,6300.0000000000
0.0526000000,1858950,70150,0.0377360000,0.0000000000,0.4150000000,91.7593000000,0.0005120000,0.0001710000,220.6783625730,70150.0000000000,1788800.0000000000,446124200.0000000000,6300.0000000000
0.0525000000,1870350,70150,0.0375060000,0.0000000000,0.4175000000,91.7593000000,0.0005120000,0.0001710000,219.3333333330,70150.0000000000,1800200.0000000000,446112800.0000000000,6300.0000000000
0.0524000000,1882200,70150,0.0372700000,0.0000000000,0.4201000000,91.7593000000,0.0005120000,0.0001710000,217.9532163740,70150.0000000000,1812050.0000000000,446100950.0000000000,6300.0000000000
0.0523000000,1894000,70200,0.0370640000,0.0042370000,0.4228000000,91.8247000000,0.0005120000,0.0001710000,216.7485380120,70200.0000000000,1823800.0000000000,446089200.0000000000,6250.0000000000
0.0522000000,1905850,70200,0.0368340000,0.0000000000,0.4254000000,91.8247000000,0.0005120000,0.0001710000,215.4035087720,70200.0000000000,1835650.0000000000,446077350.0000000000,6250.0000000000
0.0521000000,1917950,70200,0.0366020000,0.0000000000,0.4281000000,91.8247000000,0.0005120000,0.0001710000,214.0467836260,70200.0000000000,1847750.0000000000,446065250.0000000000,6250.0000000000
0.0520000000,1930350,70200,0.0363660000,0.0000000000,0.4309000000,91.8247000000,0.0005120000,0.0001710000,212.6666666670,70200.0000000000,1860150.0000000000,446052850.0000000000,6250.0000000000
0.0519000000,1942450,70250,0.0361660000,0.0041320000,0.4336000000,91.8901000000,0.0005120000,0.0001710000,211.4970760230,70250.0000000000,1872200.0000000000,446040800.0000000000,6200.0000000000
0.0518000000,1954550,70250,0.0359420000,0.0000000000,0.4363000000,91.8901000000,0.0005120000,0.0001710000,210.1871345030,70250.0000000000,1884300.0000000000,446028700.0000000000,6200.0000000000
0.0517000000,1966800,70250,0.0357180000,0.0000000000,0.4390000000,91.8901000000,0.0005120000,0.0001710000,208.8771929820,70250.0000000000,1896550.0000000000,446016450.0000000000,6200.0000000000
0.0516000000,1979100,70300,0.0355210000,0.0040650000,0.4418000000,91.9555000000,0.0005120000,0.0001710000,207.7251461990,70300.0000000000,1908800.0000000000,446004200.0000000000,6150.0000000000
0.0515000000,1991300,70300,0.0353040000,0.0000000000,0.4445000000,91.9555000000,0.0005120000,0.0001710000,206.4561403510,70300.0000000000,1921000.0000000000,445992000.0000000000,6150.0000000000
0.0514000000,2003950,70300,0.0350810000,0.0000000000,0.4473000000,91.9555000000,0.0005120000,0.0001710000,205.1520467840,70300.0000000000,1933650.0000000000,445979350.0000000000,6150.0000000000
0.0513000000,2016750,70300,0.0348580000,0.0000000000,0.4502000000,91.9555000000,0.0005120000,0.0001710000,203.8479532160,70300.0000000000,1946450.0000000000,445966550.0000000000,6150.0000000000
0.0512000000,2029500,70350,0.0346640000,0.0039220000,0.4530000000,92.0209000000,0.0005120000,0.0001710000,202.7134502920,70350.0000000000,1959150.0000000000,445953850.0000000000,6100.0000000000
0.0511000000,2042400,70350,0.0344450000,0.0000000000,0.4559000000,92.0209000000,0.0005120000,0.0001710000,201.4327485380,70350.0000000000,1972050.0000000000,445940950.0000000000,6100.0000000000
0.0510000000,2055450,70350,0.0342260000,0.0000000000,0.4588000000,92.0209000000,0.0005120000,0.0001710000,200.1520467840,70350.0000000000,1985100.0000000000,445927900.0000000000,6100.0000000000
0.0509000000,2068550,70400,0.0340340000,0.0038170000,0.4617000000,92.0863000000,0.0005120000,0.0001710000,199.0292397660,70400.0000000000,1998150.0000000000,445914850.0000000000,6050.0000000000
0.0508000000,2081850,70400,0.0338160000,0.0000000000,0.4647000000,92.0863000000,0.0005120000,0.0001710000,197.7543859650,70400.0000000000,2011450.0000000000,445901550.0000000000,6050.0000000000
0.0507000000,2095350,70400,0.0335980000,0.0000000000,0.4677000000,92.0863000000,0.0005120000,0.0001710000,196.4795321640,70400.0000000000,2024950.0000000000,445888050.0000000000,6050.0000000000
0.0506000000,2108700,70450,0.0334090000,0.0037450000,0.4707000000,92.1517000000,0.0005120000,0.0001710000,195.3742690060,70450.0000000000,2038250.0000000000,445874750.0000000000,6000.0000000000
0.0505000000,2122250,70450,0.0331960000,0.0000000000,0.4737000000,92.1517000000,0.0005120000,0.0001710000,194.1286549710,70450.0000000000,2051800.0000000000,445861200.0000000000,6000.0000000000
0.0504000000,2136250,70450,0.0329780000,0.0000000000,0.4769000000,92.1517000000,0.0005120000,0.0001710000,192.8538011700,70450.0000000000,2065800.0000000000,445847200.0000000000,6000.0000000000
0.0503000000,2150000,70450,0.0327670000,0.0000000000,0.4799000000,92.1517000000,0.0005120000,0.0001710000,191.6198830410,70450.0000000000,2079550.0000000000,445833450.0000000000,6000.0000000000
0.0502000000,2163900,70500,0.0325800000,0.0035970000,0.4830000000,92.2171000000,0.0005120000,0.0001710000,190.5263157890,70500.0000000000,2093400.0000000000,445819600.0000000000,5950.0000000000
0.0501000000,2177800,70500,0.0323720000,0.0000000000,0.4861000000,92.2171000000,0.0005120000,0.0001710000,189.3099415200,70500.0000000000,2107300.0000000000,445805700.0000000000,5950.0000000000
0.0500000000,2191950,70500,0.0321630000,0.0000000000,0.4893000000,92.2171000000,0.0005120000,0.0001710000,188.0877192980,70500.0000000000,2121450.0000000000,445791550.0000000000,5950.0000000000
0.0499000000,2206150,70500,0.0319560000,0.0000000000,0.4925000000,92.2171000000,0.0005120000,0.0001710000,186.8771929820,70500.0000000000,2135650.0000000000,445777350.0000000000,5950.0000000000
0.0498000000,2220500,70500,0.0317500000,0.0000000000,0.4957000000,92.2171000000,0.0005120000,0.0001710000,185.6725146200,70500.0000000000,2150000.0000000000,445763000.0000000000,5950.0000000000
0.0497000000,2234850,70550,0.0315680000,0.0034840000,0.4989000000,92.2825000000,0.0005120000,0.0001710000,184.6081871350,70550.0000000000,2164300.0000000000,445748700.0000000000,5900.0000000000
0.0496000000,2249350,70550,0.0313650000,0.0000000000,0.5021000000,92.2825000000,0.0005120000,0.0001710000,183.4210526320,70550.0000000000,2178800.0000000000,445734200.0000000000,5900.0000000000
0.0495000000,2264300,70550,0.0311580000,0.0000000000,0.5054000000,92.2825000000,0.0005120000,0.0001710000,182.2105263160,70550.0000000000,2193750.0000000000,445719250.0000000000,5900.0000000000
0.0494000000,2279200,70600,0.0309760000,0.0033560000,0.5088000000,92.3479000000,0.0005120000,0.0001710000,181.1461988300,70600.0000000000,2208600.0000000000,445704400.0000000000,5850.0000000000
0.0493000000,2294300,70600,0.0307720000,0.0000000000,0.5121000000,92.3479000000,0.0005120000,0.0001710000,179.9532163740,70600.0000000000,2223700.0000000000,445689300.0000000000,5850.0000000000
0.0492000000,2309350,70600,0.0305710000,0.0000000000,0.5155000000,92.3479000000,0.0005120000,0.0001710000,178.7777777780,70600.0000000000,2238750.0000000000,445674250.0000000000,5850.0000000000
0.0491000000,2324600,70600,0.0303710000,0.0000000000,0.5189000000,92.3479000000,0.0005120000,0.0001710000,177.6081871350,70600.0000000000,2254000.0000000000,445659000.0000000000,5850.0000000000
0.0490000000,2339900,70650,0.0301940000,0.0032680000,0.5223000000,92.4133000000,0.0005120000,0.0001710000,176.5730994150,70650.0000000000,2269250.0000000000,445643750.0000000000,5800.0000000000
0.0489000000,2355600,70650,0.0299920000,0.0000000000,0.5258000000,92.4133000000,0.0005120000,0.0001710000,175.3918128650,70650.0000000000,2284950.0000000000,445628050.0000000000,5800.0000000000
0.0488000000,2371350,70650,0.0297930000,0.0000000000,0.5293000000,92.4133000000,0.0005120000,0.0001710000,174.2280701750,70650.0000000000,2300700.0000000000,445612300.0000000000,5800.0000000000
0.0487000000,2386900,70650,0.0295990000,0.0000000000,0.5328000000,92.4133000000,0.0005120000,0.0001710000,173.0935672510,70650.0000000000,2316250.0000000000,445596750.0000000000,5800.0000000000
0.0486000000,2402700,70700,0.0294250000,0.0031650000,0.5363000000,92.4787000000,0.0005120000,0.0001710000,172.0760233920,70700.0000000000,2332000.0000000000,445581000.0000000000,5750.0000000000
0.0485000000,2418400,70700,0.0292340000,0.0000000000,0.5398000000,92.4787000000,0.0005120000,0.0001710000,170.9590643270,70700.0000000000,2347700.0000000000,445565300.0000000000,5750.0000000000
0.0484000000,2434400,70700,0.0290420000,0.0000000000,0.5434000000,92.4787000000,0.0005120000,0.0001710000,169.8362573100,70700.0000000000,2363700.0000000000,445549300.0000000000,5750.0000000000
0.0483000000,2450550,70700,0.0288510000,0.0000000000,0.5470000000,92.4787000000,0.0005120000,0.0001710000,168.7192982460,70700.0000000000,2379850.0000000000,445533150.0000000000,5750.0000000000
0.0482000000,2466750,70750,0.0286810000,0.0030860000,0.5506000000,92.5441000000,0.0005120000,0.0001710000,167.7251461990,70750.0000000000,2396000.0000000000,445517000.0000000000,5700.0000000000
0.0481000000,2483250,70750,0.0284910000,0.0000000000,0.5543000000,92.5441000000,0.0005120000,0.0001710000,166.6140350880,70750.0000000000,2412500.0000000000,445500500.0000000000,5700.0000000000
0.0480000000,2499800,70750,0.0283020000,0.0000000000,0.5580000000,92.5441000000,0.0005120000,0.0001710000,165.5087719300,70750.0000000000,2429050.0000000000,445483950.0000000000,5700.0000000000
0.0479000000,2516550,70800,0.0281340000,0.0029850000,0.5617000000,92.6095000000,0.0005120000,0.0001710000,164.5263157890,70800.0000000000,2445750.0000000000,445467250.0000000000,5650.0000000000
0.0478000000,2533700,70800,0.0279430000,0.0000000000,0.5656000000,92.6095000000,0.0005120000,0.0001710000,163.4093567250,70800.0000000000,2462900.0000000000,445450100.0000000000,5650.0000000000
0.0477000000,2550950,70800,0.0277540000,0.0000000000,0.5694000000,92.6095000000,0.0005120000,0.0001710000,162.3040935670,70800.0000000000,2480150.0000000000,445432850.0000000000,5650.0000000000
0.0476000000,2568050,70800,0.0275700000,0.0000000000,0.5732000000,92.6095000000,0.0005120000,0.0001710000,161.2280701750,70800.0000000000,2497250.0000000000,445415750.0000000000,5650.0000000000
0.0475000000,2585300,70800,0.0273860000,0.0000000000,0.5771000000,92.6095000000,0.0005120000,0.0001710000,160.1520467840,70800.0000000000,2514500.0000000000,445398500.0000000000,5650.0000000000
0.0474000000,2602900,70850,0.0272200000,0.0028410000,0.5810000000,92.6750000000,0.0005120000,0.0001710000,159.1812865500,70850.0000000000,2532050.0000000000,445380950.0000000000,5600.0000000000
0.0473000000,2620700,70850,0.0270350000,0.0000000000,0.5850000000,92.6750000000,0.0005120000,0.0001710000,158.0994152050,70850.0000000000,2549850.0000000000,445363150.0000000000,5600.0000000000
0.0472000000,2638300,70850,0.0268540000,0.0000000000,0.5889000000,92.6750000000,0.0005120000,0.0001710000,157.0409356730,70850.0000000000,2567450.0000000000,445345550.0000000000,5600.0000000000
0.0471000000,2656250,70850,0.0266730000,0.0000000000,0.5929000000,92.6750000000,0.0005120000,0.0001710000,155.9824561400,70850.0000000000,2585400.0000000000,445327600.0000000000,5600.0000000000
0.0470000000,2674150,70900,0.0265130000,0.0027930000,0.5969000000,92.7404000000,0.0005120000,0.0001710000,155.0467836260,70900.0000000000,2603250.0000000000,445309750.0000000000,5550.0000000000
0.0469000000,2692450,70900,0.0263330000,0.0000000000,0.6010000000,92.7404000000,0.0005120000,0.0001710000,153.9941520470,70900.0000000000,2621550.0000000000,445291450.0000000000,5550.0000000000
0.0468000000,2711050,70900,0.0261520000,0.0000000000,0.6052000000,92.7404000000,0.0005120000,0.0001710000,152.9356725150,70900.0000000000,2640150.0000000000,445272850.0000000000,5550.0000000000
0.0467000000,2729400,70900,0.0259760000,0.0000000000,0.6093000000,92.7404000000,0.0005120000,0.0001710000,151.9064327490,70900.0000000000,2658500.0000000000,445254500.0000000000,5550.0000000000
0.0466000000,2748050,70950,0.0258180000,0.0026810000,0.6134000000,92.8058000000,0.0005120000,0.0001710000,150.9824561400,70950.0000000000,2677100.0000000000,445235900.0000000000,5500.0000000000
0.0465000000,2767350,70950,0.0256380000,0.0000000000,0.6177000000,92.8058000000,0.0005120000,0.0001710000,149.9298245610,70950.0000000000,2696400.0000000000,445216600.0000000000,5500.0000000000
0.0464000000,2786550,70950,0.0254620000,0.0000000000,0.6220000000,92.8058000000,0.0005120000,0.0001710000,148.9005847950,70950.0000000000,2715600.0000000000,445197400.0000000000,5500.0000000000
0.0463000000,2805950,70950,0.0252860000,0.0000000000,0.6263000000,92.8058000000,0.0005120000,0.0001710000,147.8713450290,70950.0000000000,2735000.0000000000,445178000.0000000000,5500.0000000000
0.0462000000,2825050,71000,0.0251320000,0.0026180000,0.6306000000,92.8712000000,0.0005120000,0.0001710000,146.9707602340,71000.0000000000,2754050.0000000000,445158950.0000000000,5450.0000000000
0.0461000000,2844500,71000,0.0249600000,0.0000000000,0.6349000000,92.8712000000,0.0005120000,0.0001710000,145.9649122810,71000.0000000000,2773500.0000000000,445139500.0000000000,5450.0000000000
0.0460000000,2864450,71000,0.0247870000,0.0000000000,0.6394000000,92.8712000000,0.0005120000,0.0001710000,144.9532163740,71000.0000000000,2793450.0000000000,445119550.0000000000,5450.0000000000
0.0459000000,2884050,71000,0.0246180000,0.0000000000,0.6438000000,92.8712000000,0.0005120000,0.0001710000,143.9649122810,71000.0000000000,2813050.0000000000,445099950.0000000000,5450.0000000000
0.0458000000,2903550,71050,0.0244700000,0.0025640000,0.6481000000,92.9366000000,0.0005120000,0.0001710000,143.0994152050,71050.0000000000,2832500.0000000000,445080500.0000000000,5400.0000000000
0.0457000000,2923800,71050,0.0243010000,0.0000000000,0.6526000000,92.9366000000,0.0005120000,0.0001710000,142.1111111110,71050.0000000000,2852750.0000000000,445060250.0000000000,5400.0000000000
0.0456000000,2944500,71050,0.0241300000,0.0000000000,0.6573000000,92.9366000000,0.0005120000,0.0001710000,141.1111111110,71050.0000000000,2873450.0000000000,445039550.0000000000,5400.0000000000
0.0455000000,2965100,71050,0.0239620000,0.0000000000,0.6619000000,92.9366000000,0.0005120000,0.0001710000,140.1286549710,71050.0000000000,2894050.0000000000,445018950.0000000000,5400.0000000000
0.0454000000,2985800,71050,0.0237960000,0.0000000000,0.6665000000,92.9366000000,0.0005120000,0.0001710000,139.1578947370,71050.0000000000,2914750.0000000000,444998250.0000000000,5400.0000000000
0.0453000000,3006950,71100,0.0236450000,0.0023640000,0.6712000000,93.0020000000,0.0005120000,0.0001710000,138.2748538010,71100.0000000000,2935850.0000000000,444977150.0000000000,5350.0000000000
0.0452000000,3028050,71100,0.0234800000,0.0000000000,0.6759000000,93.0020000000,0.0005120000,0.0001710000,137.3099415200,71100.0000000000,2956950.0000000000,444956050.0000000000,5350.0000000000
0.0451000000,3048800,71100,0.0233210000,0.0000000000,0.6806000000,93.0020000000,0.0005120000,0.0001710000,136.3801169590,71100.0000000000,2977700.0000000000,444935300.0000000000,5350.0000000000
0.0450000000,3069850,71100,0.0231610000,0.0000000000,0.6853000000,93.0020000000,0.0005120000,0.0001710000,135.4444444440,71100.0000000000,2998750.0000000000,444914250.0000000000,5350.0000000000
0.0449000000,3091550,71150,0.0230140000,0.0023040000,0.6901000000,93.0674000000,0.0005120000,0.0001710000,134.5847953220,71150.0000000000,3020400.0000000000,444892600.0000000000,5300.0000000000
0.0448000000,3113300,71150,0.0228540000,0.0000000000,0.6949000000,93.0674000000,0.0005120000,0.0001710000,133.6491228070,71150.0000000000,3042150.0000000000,444870850.0000000000,5300.0000000000
0.0447000000,3135250,71150,0.0226940000,0.0000000000,0.6998000000,93.0674000000,0.0005120000,0.0001710000,132.7134502920,71150.0000000000,3064100.0000000000,444848900.0000000000,5300.0000000000
0.0446000000,3157550,71150,0.0225330000,0.0000000000,0.7048000000,93.0674000000,0.0005120000,0.0001710000,131.7719298250,71150.0000000000,3086400.0000000000,444826600.0000000000,5300.0000000000
0.0445000000,3179750,71200,0.0223920000,0.0022520000,0.7098000000,93.1328000000,0.0005120000,0.0001710000,130.9473684210,71200.0000000000,3108550.0000000000,444804450.0000000000,5250.0000000000
0.0444000000,3202000,71200,0.0222360000,0.0000000000,0.7147000000,93.1328000000,0.0005120000,0.0001710000,130.0350877190,71200.0000000000,3130800.0000000000,444782200.0000000000,5250.0000000000
0.0443000000,3224600,71200,0.0220800000,0.0000000000,0.7198000000,93.1328000000,0.0005120000,0.0001710000,129.1228070180,71200.0000000000,3153400.0000000000,444759600.0000000000,5250.0000000000
0.0442000000,3247250,71200,0.0219260000,0.0000000000,0.7248000000,93.1328000000,0.0005120000,0.0001710000,128.2222222220,71200.0000000000,3176050.0000000000,444736950.0000000000,5250.0000000000
0.0441000000,3270400,71250,0.0217860000,0.0021600000,0.7300000000,93.1982000000,0.0005120000,0.0001710000,127.4035087720,71250.0000000000,3199150.0000000000,444713850.0000000000,5200.0000000000
0.0440000000,3293450,71250,0.0216340000,0.0000000000,0.7352000000,93.1982000000,0.0005120000,0.0001710000,126.5146198830,71250.0000000000,3222200.0000000000,444690800.0000000000,5200.0000000000
0.0439000000,3316950,71250,0.0214810000,0.0000000000,0.7404000000,93.1982000000,0.0005120000,0.0001710000,125.6198830410,71250.0000000000,3245700.0000000000,444667300.0000000000,5200.0000000000
0.0438000000,3340650,71250,0.0213280000,0.0000000000,0.7457000000,93.1982000000,0.0005120000,0.0001710000,124.7251461990,71250.0000000000,3269400.0000000000,444643600.0000000000,5200.0000000000
0.0437000000,3364350,71300,0.0211930000,0.0021100000,0.7510000000,93.2636000000,0.0005120000,0.0001710000,123.9356725150,71300.0000000000,3293050.0000000000,444619950.0000000000,5150.0000000000
0.0436000000,3388600,71300,0.0210410000,0.0000000000,0.7564000000,93.2636000000,0.0005120000,0.0001710000,123.0467836260,71300.0000000000,3317300.0000000000,444595700.0000000000,5150.0000000000
0.0435000000,3412950,71300,0.0208910000,0.0000000000,0.7618000000,93.2636000000,0.0005120000,0.0001710000,122.1695906430,71300.0000000000,3341650.0000000000,444571350.0000000000,5150.0000000000
0.0434000000,3437750,71350,0.0207550000,0.0020160000,0.7674000000,93.3290000000,0.0005120000,0.0001710000,121.3742690060,71350.0000000000,3366400.0000000000,444546600.0000000000,5100.0000000000
0.0433000000,3462450,71350,0.0206070000,0.0000000000,0.7729000000,93.3290000000,0.0005120000,0.0001710000,120.5087719300,71350.0000000000,3391100.0000000000,444521900.0000000000,5100.0000000000
0.0432000000,3487550,71350,0.0204580000,0.0000000000,0.7785000000,93.3290000000,0.0005120000,0.0001710000,119.6374269010,71350.0000000000,3416200.0000000000,444496800.0000000000,5100.0000000000
0.0431000000,3512750,71400,0.0203260000,0.0019840000,0.7841000000,93.3944000000,0.0005120000,0.0001710000,118.8654970760,71400.0000000000,3441350.0000000000,444471650.0000000000,5050.0000000000
0.0430000000,3538050,71400,0.0201810000,0.0000000000,0.7898000000,93.3944000000,0.0005120000,0.0001710000,118.0175438600,71400.0000000000,3466650.0000000000,444446350.0000000000,5050.0000000000
0.0429000000,3563550,71400,0.0200360000,0.0000000000,0.7955000000,93.3944000000,0.0005120000,0.0001710000,117.1695906430,71400.0000000000,3492150.0000000000,444420850.0000000000,5050.0000000000
0.0428000000,3589700,71400,0.0198900000,0.0000000000,0.8013000000,93.3944000000,0.0005120000,0.0001710000,116.3157894740,71400.0000000000,3518300.0000000000,444394700.0000000000,5050.0000000000
0.0427000000,3615550,71450,0.0197620000,0.0019340000,0.8071000000,93.4598000000,0.0005120000,0.0001710000,115.5672514620,71450.0000000000,3544100.0000000000,444368900.0000000000,5000.0000000000
0.0426000000,3641800,71450,0.0196190000,0.0000000000,0.8129000000,93.4598000000,0.0005120000,0.0001710000,114.7309941520,71450.0000000000,3570350.0000000000,444342650.0000000000,5000.0000000000
0.0425000000,3668450,71450,0.0194770000,0.0000000000,0.8189000000,93.4598000000,0.0005120000,0.0001710000,113.9005847950,71450.0000000000,3597000.0000000000,444316000.0000000000,5000.0000000000
0.0424000000,3695000,71500,0.0193500000,0.0018830000,0.8248000000,93.5252000000,0.0005120000,0.0001710000,113.1578947370,71500.0000000000,3623500.0000000000,444289500.0000000000,4950.0000000000
0.0423000000,3721650,71500,0.0192120000,0.0000000000,0.8307000000,93.5252000000,0.0005120000,0.0001710000,112.3508771930,71500.0000000000,3650150.0000000000,444262850.0000000000,4950.0000000000
0.0422000000,3748900,71500,0.0190720000,0.0000000000,0.8368000000,93.5252000000,0.0005120000,0.0001710000,111.5321637430,71500.0000000000,3677400.0000000000,444235600.0000000000,4950.0000000000
0.0421000000,3776300,71500,0.0189340000,0.0000000000,0.8429000000,93.5252000000,0.0005120000,0.0001710000,110.7251461990,71500.0000000000,3704800.0000000000,444208200.0000000000,4950.0000000000
0.0420000000,3803800,71550,0.0188100000,0.0018180000,0.8491000000,93.5906000000,0.0005120000,0.0001710000,110.0000000000,71550.0000000000,3732250.0000000000,444180750.0000000000,4900.0000000000
0.0419000000,3831950,71550,0.0186720000,0.0000000000,0.8554000000,93.5906000000,0.0005120000,0.0001710000,109.1929824560,71550.0000000000,3760400.0000000000,444152600.0000000000,4900.0000000000
0.0418000000,3860700,71550,0.0185330000,0.0000000000,0.8618000000,93.5906000000,0.0005120000,0.0001710000,108.3801169590,71550.0000000000,3789150.0000000000,444123850.0000000000,4900.0000000000
0.0417000000,3888800,71550,0.0183990000,0.0000000000,0.8681000000,93.5906000000,0.0005120000,0.0001710000,107.5964912280,71550.0000000000,3817250.0000000000,444095750.0000000000,4900.0000000000
0.0416000000,3917550,71600,0.0182770000,0.0017390000,0.8745000000,93.6560000000,0.0005120000,0.0001710000,106.8830409360,71600.0000000000,3845950.0000000000,444067050.0000000000,4850.0000000000
0.0415000000,3946450,71600,0.0181430000,0.0000000000,0.8809000000,93.6560000000,0.0005120000,0.0001710000,106.0994152050,71600.0000000000,3874850.0000000000,444038150.0000000000,4850.0000000000
0.0414000000,3975550,71600,0.0180100000,0.0000000000,0.8874000000,93.6560000000,0.0005120000,0.0001710000,105.3216374270,71600.0000000000,3903950.0000000000,444009050.0000000000,4850.0000000000
0.0413000000,4005150,71600,0.0178770000,0.0000000000,0.8940000000,93.6560000000,0.0005120000,0.0001710000,104.5438596490,71600.0000000000,3933550.0000000000,443979450.0000000000,4850.0000000000
0.0412000000,4035000,71600,0.0177450000,0.0000000000,0.9007000000,93.6560000000,0.0005120000,0.0001710000,103.7719298250,71600.0000000000,3963400.0000000000,443949600.0000000000,4850.0000000000
0.0411000000,4064950,71650,0.0176260000,0.0016690000,0.9074000000,93.7214000000,0.0005120000,0.0001710000,103.0760233920,71650.0000000000,3993300.0000000000,443919700.0000000000,4800.0000000000
0.0410000000,4095150,71650,0.0174960000,0.0000000000,0.9141000000,93.7214000000,0.0005120000,0.0001710000,102.3157894740,71650.0000000000,4023500.0000000000,443889500.0000000000,4800.0000000000
0.0409000000,4125300,71700,0.0173810000,0.0016580000,0.9208000000,93.7868000000,0.0005120000,0.0001710000,101.6432748540,71700.0000000000,4053600.0000000000,443859400.0000000000,4750.0000000000
0.0408000000,4156600,71700,0.0172500000,0.0000000000,0.9278000000,93.7868000000,0.0005120000,0.0001710000,100.8771929820,71700.0000000000,4084900.0000000000,443828100.0000000000,4750.0000000000
0.0407000000,4187500,71700,0.0171220000,0.0000000000,0.9347000000,93.7868000000,0.0005120000,0.0001710000,100.1286549710,71700.0000000000,4115800.0000000000,443797200.0000000000,4750.0000000000
0.0406000000,4218900,71700,0.0169950000,0.0000000000,0.9417000000,93.7868000000,0.0005120000,0.0001710000,99.3859649120,71700.0000000000,4147200.0000000000,443765800.0000000000,4750.0000000000
0.0405000000,4250100,71750,0.0168820000,0.0016030000,0.9487000000,93.8522000000,0.0005120000,0.0001710000,98.7251461990,71750.0000000000,4178350.0000000000,443734650.0000000000,4700.0000000000
0.0404000000,4281900,71750,0.0167570000,0.0000000000,0.9558000000,93.8522000000,0.0005120000,0.0001710000,97.9941520470,71750.0000000000,4210150.0000000000,443702850.0000000000,4700.0000000000
0.0403000000,4313850,71750,0.0166320000,0.0000000000,0.9629000000,93.8522000000,0.0005120000,0.0001710000,97.2631578950,71750.0000000000,4242100.0000000000,443670900.0000000000,4700.0000000000
0.0402000000,4346200,71750,0.0165090000,0.0000000000,0.9702000000,93.8522000000,0.0005120000,0.0001710000,96.5438596490,71750.0000000000,4274450.0000000000,443638550.0000000000,4700.0000000000
0.0401000000,4378600,71750,0.0163870000,0.0000000000,0.9774000000,93.8522000000,0.0005120000,0.0001710000,95.8304093570,71750.0000000000,4306850.0000000000,443606150.0000000000,4700.0000000000
0.0400000000,4411400,71800,0.0162760000,0.0015240000,0.9847000000,93.9176000000,0.0005120000,0.0001710000,95.1812865500,71800.0000000000,4339600.0000000000,443573400.0000000000,4650.0000000000
0.0399000000,4444550,71800,0.0161550000,0.0000000000,0.9921000000,93.9176000000,0.0005120000,0.0001710000,94.4736842110,71800.0000000000,4372750.0000000000,443540250.0000000000,4650.0000000000
0.0398000000,4478250,71800,0.0160330000,0.0000000000,0.9996000000,93.9176000000,0.0005120000,0.0001710000,93.7602339180,71800.0000000000,4406450.0000000000,443506550.0000000000,4650.0000000000
0.0397000000,4511750,71800,0.0159140000,0.0000000000,1.0071000000,93.9176000000,0.0005120000,0.0001710000,93.0643274850,71800.0000000000,4439950.0000000000,443473050.0000000000,4650.0000000000
0.0396000000,4546100,71850,0.0158050000,0.0014560000,1.0148000000,93.9830000000,0.0005120000,0.0001710000,92.4269005850,71850.0000000000,4474250.0000000000,443438750.0000000000,4600.0000000000
0.0395000000,4580500,71850,0.0156860000,0.0000000000,1.0225000000,93.9830000000,0.0005120000,0.0001710000,91.7309941520,71850.0000000000,4508650.0000000000,443404350.0000000000,4600.0000000000
0.0394000000,4615250,71850,0.0155680000,0.0000000000,1.0302000000,93.9830000000,0.0005120000,0.0001710000,91.0409356730,71850.0000000000,4543400.0000000000,443369600.0000000000,4600.0000000000
0.0393000000,4650250,71900,0.0154620000,0.0014290000,1.0380000000,94.0484000000,0.0005120000,0.0001710000,90.4210526320,71900.0000000000,4578350.0000000000,443334650.0000000000,4550.0000000000
0.0392000000,4685350,71900,0.0153460000,0.0000000000,1.0459000000,94.0484000000,0.0005120000,0.0001710000,89.7426900580,71900.0000000000,4613450.0000000000,443299550.0000000000,4550.0000000000
0.0391000000,4721050,71900,0.0152300000,0.0000000000,1.0538000000,94.0484000000,0.0005120000,0.0001710000,89.0643274850,71900.0000000000,4649150.0000000000,443263850.0000000000,4550.0000000000
0.0390000000,4757250,71900,0.0151140000,0.0000000000,1.0619000000,94.0484000000,0.0005120000,0.0001710000,88.3859649120,71900.0000000000,4685350.0000000000,443227650.0000000000,4550.0000000000
0.0389000000,4793800,71950,0.0150090000,0.0013680000,1.0701000000,94.1138000000,0.0005120000,0.0001710000,87.7719298250,71950.0000000000,4721850.0000000000,443191150.0000000000,4500.0000000000
0.0388000000,4830350,71950,0.0148950000,0.0000000000,1.0782000000,94.1138000000,0.0005120000,0.0001710000,87.1052631580,71950.0000000000,4758400.0000000000,443154600.0000000000,4500.0000000000
0.0387000000,4867350,71950,0.0147820000,0.0000000000,1.0865000000,94.1138000000,0.0005120000,0.0001710000,86.4444444440,71950.0000000000,4795400.0000000000,443117600.0000000000,4500.0000000000
