"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.0217000000,54419150,127150,0.0023360000,0.0000880000,12.1474000000,94.7114000000,0.0008990000,0.0003000000,7.7866666670,127150.0000000000,54292000.0000000000,393563200.0000000000,7100.0000000000
0.0216000000,54997650,127200,0.0023130000,0.0000860000,12.2766000000,94.7486000000,0.0008990000,0.0003000000,7.7100000000,127200.0000000000,54870450.0000000000,392984750.0000000000,7050.0000000000
0.0215000000,55580950,127250,0.0022890000,0.0000860000,12.4068000000,94.7858000000,0.0008990000,0.0003000000,7.6300000000,127250.0000000000,55453700.0000000000,392401500.0000000000,7000.0000000000
0.0214000000,56169650,127300,0.0022660000,0.0000850000,12.5382000000,94.8231000000,0.0008990000,0.0003000000,7.5533333330,127300.0000000000,56042350.0000000000,391812850.0000000000,6950.0000000000
0.0213000000,56765950,127350,0.0022430000,0.0000840000,12.6713000000,94.8603000000,0.0008990000,0.0003000000,7.4766666670,127350.0000000000,56638600.0000000000,391216600.0000000000,6900.0000000000
0.0212000000,57367400,127400,0.0022210000,0.0000830000,12.8055000000,94.8976000000,0.0008990000,0.0003000000,7.4033333330,127400.0000000000,57240000.0000000000,390615200.0000000000,6850.0000000000
0.0211000000,57978400,127450,0.0021980000,0.0000820000,12.9419000000,94.9348000000,0.0008990000,0.0003000000,7.3266666670,127450.0000000000,57850950.0000000000,390004250.0000000000,6800.0000000000
0.0210000000,58596150,127500,0.0021760000,0.0000810000,13.0798000000,94.9721000000,0.0008990000,0.0003000000,7.2533333330,127500.0000000000,58468650.0000000000,389386550.0000000000,6750.0000000000
0.0209000000,59219450,127550,0.0021540000,0.0000800000,13.2189000000,95.0093000000,0.0008990000,0.0003000000,7.1800000000,127550.0000000000,59091900.0000000000,388763300.0000000000,6700.0000000000
0.0208000000,59850550,127600,0.0021320000,0.0000790000,13.3598000000,95.0466000000,0.0008990000,0.0003000000,7.1066666670,127600.0000000000,59722950.0000000000,388132250.0000000000,6650.0000000000
0.0207000000,60485300,127650,0.0021100000,0.0000790000,13.5015000000,95.0838000000,0.0008990000,0.0003000000,7.0333333330,127650.0000000000,60357650.0000000000,387497550.0000000000,6600.0000000000
0.0206000000,61130050,127700,0.0020890000,0.0000780000,13.6454000000,95.1210000000,0.0008990000,0.0003000000,6.9633333330,127700.0000000000,61002350.0000000000,386852850.0000000000,6550.0000000000
0.0205000000,61781700,127750,0.0020680000,0.0000770000,13.7909000000,95.1583000000,0.0008990000,0.0003000000,6.8933333330,127750.0000000000,61653950.0000000000,386201250.0000000000,6500.0000000000
0.0204000000,62442050,127800,0.0020470000,0.0000760000,13.9383000000,95.1955000000,0.0008990000,0.0003000000,6.8233333330,127800.0000000000,62314250.0000000000,385540950.0000000000,6450.0000000000
0.0203000000,63107250,127850,0.0020260000,0.0000750000,14.0868000000,95.2328000000,0.0008990000,0.0003000000,6.7533333330,127850.0000000000,62979400.0000000000,384875800.0000000000,6400.0000000000
0.0202000000,63779400,127900,0.0020050000,0.0000740000,14.2368000000,95.2700000000,0.0008990000,0.0003000000,6.6833333330,127900.0000000000,63651500.0000000000,384203700.0000000000,6350.0000000000
0.0201000000,64458750,127900,0.0019840000,0.0000000000,14.3885000000,95.2700000000,0.0008990000,0.0003000000,6.6133333330,127900.0000000000,64330850.0000000000,383524350.0000000000,6350.0000000000
0.0200000000,65145150,128000,0.0019650000,0.0001460000,14.5417000000,95.3445000000,0.0008990000,0.0003000000,6.5500000000,128000.0000000000,65017150.0000000000,382838050.0000000000,6250.0000000000
0.0199000000,65839450,128050,0.0019450000,0.0000720000,14.6967000000,95.3818000000,0.0008990000,0.0003000000,6.4833333330,128050.0000000000,65711400.0000000000,382143800.0000000000,6200.0000000000
0.0198000000,66543750,128100,0.0019250000,0.0000710000,14.8539000000,95.4190000000,0.0008990000,0.0003000000,6.4166666670,128100.0000000000,66415650.0000000000,381439550.0000000000,6150.0000000000
0.0197000000,67256900,128150,0.0019050000,0.0000700000,15.0131000000,95.4562000000,0.0008990000,0.0003000000,6.3500000000,128150.0000000000,67128750.0000000000,380726450.0000000000,6100.0000000000
0.0196000000,67976450,128200,0.0018860000,0.0000690000,15.1737000000,95.4935000000,0.0008990000,0.0003000000,6.2866666670,128200.0000000000,67848250.0000000000,380006950.0000000000,6050.0000000000
0.0195000000,68705150,128200,0.0018660000,0.0000000000,15.3363000000,95.4935000000,0.0008990000,0.0003000000,6.2200000000,128200.0000000000,68576950.0000000000,379278250.0000000000,6050.0000000000
0.0194000000,69442450,128250,0.0018470000,0.0000680000,15.5009000000,95.5307000000,0.0008990000,0.0003000000,6.1566666670,128250.0000000000,69314200.0000000000,378541000.0000000000,6000.0000000000
0.0193000000,70186050,128300,0.0018280000,0.0000670000,15.6669000000,95.5680000000,0.0008990000,0.0003000000,6.0933333330,128300.0000000000,70057750.0000000000,377797450.0000000000,5950.0000000000
0.0192000000,70936100,128350,0.0018090000,0.0000670000,15.8343000000,95.6052000000,0.0008990000,0.0003000000,6.0300000000,128350.0000000000,70807750.0000000000,377047450.0000000000,5900.0000000000
0.0191000000,71696450,128400,0.0017910000,0.0000660000,16.0040000000,95.6425000000,0.0008990000,0.0003000000,5.9700000000,128400.0000000000,71568050.0000000000,376287150.0000000000,5850.0000000000
0.0190000000,72463150,128450,0.0017730000,0.0000650000,16.1752000000,95.6797000000,0.0008990000,0.0003000000,5.9100000000,128450.0000000000,72334700.0000000000,375520500.0000000000,5800.0000000000
0.0189000000,73243550,128500,0.0017540000,0.0000640000,16.3494000000,95.7169000000,0.0008990000,0.0003000000,5.8466666670,128500.0000000000,73115050.0000000000,374740150.0000000000,5750.0000000000
0.0188000000,74027150,128550,0.0017370000,0.0000640000,16.5243000000,95.7542000000,0.0008990000,0.0003000000,5.7900000000,128550.0000000000,73898600.0000000000,373956600.0000000000,5700.0000000000
0.0187000000,74819850,128600,0.0017190000,0.0000630000,16.7013000000,95.7914000000,0.0008990000,0.0003000000,5.7300000000,128600.0000000000,74691250.0000000000,373163950.0000000000,5650.0000000000
0.0186000000,75621300,128650,0.0017010000,0.0000620000,16.8802000000,95.8287000000,0.0008990000,0.0003000000,5.6700000000,128650.0000000000,75492650.0000000000,372362550.0000000000,5600.0000000000
0.0185000000,76433050,128700,0.0016840000,0.0000620000,17.0614000000,95.8659000000,0.0008990000,0.0003000000,5.6133333330,128700.0000000000,76304350.0000000000,371550850.0000000000,5550.0000000000
0.0184000000,77251850,128700,0.0016660000,0.0000000000,17.2441000000,95.8659000000,0.0008990000,0.0003000000,5.5533333330,128700.0000000000,77123150.0000000000,370732050.0000000000,5550.0000000000
0.0183000000,78082300,128750,0.0016490000,0.0000600000,17.4295000000,95.9032000000,0.0008990000,0.0003000000,5.4966666670,128750.0000000000,77953550.0000000000,369901650.0000000000,5500.0000000000
0.0182000000,78919700,128800,0.0016320000,0.0000600000,17.6164000000,95.9404000000,0.0008990000,0.0003000000,5.4400000000,128800.0000000000,78790900.0000000000,369064300.0000000000,5450.0000000000
0.0181000000,79766550,128900,0.0016160000,0.0001180000,17.8055000000,96.0149000000,0.0008990000,0.0003000000,5.3866666670,128900.0000000000,79637650.0000000000,368217550.0000000000,5350.0000000000
0.0180000000,80623750,128950,0.0015990000,0.0000580000,17.9968000000,96.0521000000,0.0008990000,0.0003000000,5.3300000000,128950.0000000000,80494800.0000000000,367360400.0000000000,5300.0000000000
0.0179000000,81488000,129000,0.0015830000,0.0000580000,18.1897000000,96.0894000000,0.0008990000,0.0003000000,5.2766666670,129000.0000000000,81359000.0000000000,366496200.0000000000,5250.0000000000
0.0178000000,82363300,129050,0.0015670000,0.0000570000,18.3851000000,96.1266000000,0.0008990000,0.0003000000,5.2233333330,129050.0000000000,82234250.0000000000,365620950.0000000000,5200.0000000000
0.0177000000,83249500,129100,0.0015510000,0.0000560000,18.5829000000,96.1639000000,0.0008990000,0.0003000000,5.1700000000,129100.0000000000,83120400.0000000000,364734800.0000000000,5150.0000000000
0.0176000000,84144700,129150,0.0015350000,0.0000560000,18.7827000000,96.2011000000,0.0008990000,0.0003000000,5.1166666670,129150.0000000000,84015550.0000000000,363839650.0000000000,5100.0000000000
0.0175000000,85047750,129200,0.0015190000,0.0000550000,18.9843000000,96.2384000000,0.0008990000,0.0003000000,5.0633333330,129200.0000000000,84918550.0000000000,362936650.0000000000,5050.0000000000
0.0174000000,85961450,129250,0.0015040000,0.0000550000,19.1883000000,96.2756000000,0.0008990000,0.0003000000,5.0133333330,129250.0000000000,85832200.0000000000,362023000.0000000000,5000.0000000000
0.0173000000,86886350,129300,0.0014880000,0.0000540000,19.3947000000,96.3128000000,0.0008990000,0.0003000000,4.9600000000,129300.0000000000,86757050.0000000000,361098150.0000000000,4950.0000000000
0.0172000000,87819400,129350,0.0014730000,0.0000540000,19.6030000000,96.3501000000,0.0008990000,0.0003000000,4.9100000000,129350.0000000000,87690050.0000000000,360165150.0000000000,4900.0000000000
0.0171000000,88763050,129400,0.0014580000,0.0000530000,19.8136000000,96.3873000000,0.0008990000,0.0003000000,4.8600000000,129400.0000000000,88633650.0000000000,359221550.0000000000,4850.0000000000
0.0170000000,89719000,129450,0.0014430000,0.0000520000,20.0270000000,96.4246000000,0.0008990000,0.0003000000,4.8100000000,129450.0000000000,89589550.0000000000,358265650.0000000000,4800.0000000000
0.0169000000,90682600,129500,0.0014280000,0.0000520000,20.2421000000,96.4618000000,0.0008990000,0.0003000000,4.7600000000,129500.0000000000,90553100.0000000000,357302100.0000000000,4750.0000000000
0.0168000000,91659200,129550,0.0014130000,0.0000510000,20.4601000000,96.4991000000,0.0008990000,0.0003000000,4.7100000000,129550.0000000000,91529650.0000000000,356325550.0000000000,4700.0000000000
0.0167000000,92644000,129600,0.0013990000,0.0000510000,20.6800000000,96.5363000000,0.0008990000,0.0003000000,4.6633333330,129600.0000000000,92514400.0000000000,355340800.0000000000,4650.0000000000
0.0166000000,93638800,129650,0.0013850000,0.0000500000,20.9020000000,96.5736000000,0.0008990000,0.0003000000,4.6166666670,129650.0000000000,93509150.0000000000,354346050.0000000000,4600.0000000000
0.0165000000,94646350,129700,0.0013700000,0.0000500000,21.1269000000,96.6108000000,0.0008990000,0.0003000000,4.5666666670,129700.0000000000,94516650.0000000000,353338550.0000000000,4550.0000000000
0.0164000000,95663150,129750,0.0013560000,0.0000490000,21.3539000000,96.6480000000,0.0008990000,0.0003000000,4.5200000000,129750.0000000000,95533400.0000000000,352321800.0000000000,4500.0000000000
0.0163000000,96693200,129800,0.0013420000,0.0000490000,21.5838000000,96.6853000000,0.0008990000,0.0003000000,4.4733333330,129800.0000000000,96563400.0000000000,351291800.0000000000,4450.0000000000
0.0162000000,97734000,129850,0.0013290000,0.0000480000,21.8161000000,96.7225000000,0.0008990000,0.0003000000,4.4300000000,129850.0000000000,97604150.0000000000,350251050.0000000000,4400.0000000000
0.0161000000,98783650,129900,0.0013150000,0.0000480000,22.0504000000,96.7598000000,0.0008990000,0.0003000000,4.3833333330,129900.0000000000,98653750.0000000000,349201450.0000000000,4350.0000000000
0.0160000000,99845450,129950,0.0013020000,0.0000470000,22.2875000000,96.7970000000,0.0008990000,0.0003000000,4.3400000000,129950.0000000000,99715500.0000000000,348139700.0000000000,4300.0000000000
0.0159000000,100918200,129950,0.0012880000,0.0000000000,22.5269000000,96.7970000000,0.0008990000,0.0003000000,4.2933333330,129950.0000000000,100788250.0000000000,347066950.0000000000,4300.0000000000
0.0158000000,102003900,130000,0.0012740000,0.0000460000,22.7693000000,96.8343000000,0.0008990000,0.0003000000,4.2466666670,130000.0000000000,101873900.0000000000,345981300.0000000000,4250.0000000000
0.0157000000,103100200,130050,0.0012610000,0.0000460000,23.0140000000,96.8715000000,0.0008990000,0.0003000000,4.2033333330,130050.0000000000,102970150.0000000000,344885050.0000000000,4200.0000000000
0.0156000000,104208600,130100,0.0012480000,0.0000450000,23.2614000000,96.9088000000,0.0008990000,0.0003000000,4.1600000000,130100.0000000000,104078500.0000000000,343776700.0000000000,4150.0000000000
0.0155000000,105328150,130150,0.0012360000,0.0000450000,23.5113000000,96.9460000000,0.0008990000,0.0003000000,4.1200000000,130150.0000000000,105198000.0000000000,342657200.0000000000,4100.0000000000
0.0154000000,106460800,130200,0.0012230000,0.0000440000,23.7641000000,96.9832000000,0.0008990000,0.0003000000,4.0766666670,130200.0000000000,106330600.0000000000,341524600.0000000000,4050.0000000000
0.0153000000,107605650,130250,0.0012100000,0.0000440000,24.0197000000,97.0205000000,0.0008990000,0.0003000000,4.0333333330,130250.0000000000,107475400.0000000000,340379800.0000000000,4000.0000000000
0.0152000000,108761700,130300,0.0011980000,0.0000430000,24.2777000000,97.0577000000,0.0008990000,0.0003000000,3.9933333330,130300.0000000000,108631400.0000000000,339223800.0000000000,3950.0000000000
0.0151000000,109933750,130350,0.0011860000,0.0000430000,24.5394000000,97.0950000000,0.0008990000,0.0003000000,3.9533333330,130350.0000000000,109803400.0000000000,338051800.0000000000,3900.0000000000
0.0150000000,111116600,130400,0.0011740000,0.0000420000,24.8034000000,97.1322000000,0.0008990000,0.0003000000,3.9133333330,130400.0000000000,110986200.0000000000,336869000.0000000000,3850.0000000000
0.0149000000,112311900,130400,0.0011610000,0.0000000000,25.0702000000,97.1322000000,0.0008990000,0.0003000000,3.8700000000,130400.0000000000,112181500.0000000000,335673700.0000000000,3850.0000000000
0.0148000000,113518350,130500,0.0011500000,0.0000830000,25.3395000000,97.2067000000,0.0008990000,0.0003000000,3.8333333330,130500.0000000000,113387850.0000000000,334467350.0000000000,3750.0000000000
0.0147000000,114740450,130550,0.0011380000,0.0000410000,25.6123000000,97.2439000000,0.0008990000,0.0003000000,3.7933333330,130550.0000000000,114609900.0000000000,333245300.0000000000,3700.0000000000
0.0146000000,115973900,130550,0.0011260000,0.0000000000,25.8876000000,97.2439000000,0.0008990000,0.0003000000,3.7533333330,130550.0000000000,115843350.0000000000,332011850.0000000000,3700.0000000000
0.0145000000,117221950,130600,0.0011140000,0.0000400000,26.1662000000,97.2812000000,0.0008990000,0.0003000000,3.7133333330,130600.0000000000,117091350.0000000000,330763850.0000000000,3650.0000000000
0.0144000000,118483100,130650,0.0011030000,0.0000400000,26.4477000000,97.3184000000,0.0008990000,0.0003000000,3.6766666670,130650.0000000000,118352450.0000000000,329502750.0000000000,3600.0000000000
0.0143000000,119759050,130700,0.0010910000,0.0000390000,26.7326000000,97.3557000000,0.0008990000,0.0003000000,3.6366666670,130700.0000000000,119628350.0000000000,328226850.0000000000,3550.0000000000
0.0142000000,121047650,130750,0.0010800000,0.0000390000,27.0202000000,97.3929000000,0.0008990000,0.0003000000,3.6000000000,130750.0000000000,120916900.0000000000,326938300.0000000000,3500.0000000000
0.0141000000,122348950,130800,0.0010690000,0.0000380000,27.3107000000,97.4302000000,0.0008990000,0.0003000000,3.5633333330,130800.0000000000,122218150.0000000000,325637050.0000000000,3450.0000000000
0.0140000000,123664800,130850,0.0010580000,0.0000380000,27.6044000000,97.4674000000,0.0008990000,0.0003000000,3.5266666670,130850.0000000000,123533950.0000000000,324321250.0000000000,3400.0000000000
0.0139000000,124994150,130850,0.0010470000,0.0000000000,27.9011000000,97.4674000000,0.0008990000,0.0003000000,3.4900000000,130850.0000000000,124863300.0000000000,322991900.0000000000,3400.0000000000
0.0138000000,126337850,130900,0.0010360000,0.0000370000,28.2011000000,97.5047000000,0.0008990000,0.0003000000,3.4533333330,130900.0000000000,126206950.0000000000,321648250.0000000000,3350.0000000000
0.0137000000,127694450,130950,0.0010250000,0.0000370000,28.5039000000,97.5419000000,0.0008990000,0.0003000000,3.4166666670,130950.0000000000,127563500.0000000000,320291700.0000000000,3300.0000000000
0.0136000000,129067700,131000,0.0010150000,0.0000360000,28.8104000000,97.5791000000,0.0008990000,0.0003000000,3.3833333330,131000.0000000000,128936700.0000000000,318918500.0000000000,3250.0000000000
0.0135000000,130453950,131050,0.0010050000,0.0000360000,29.1199000000,97.6164000000,0.0008990000,0.0003000000,3.3500000000,131050.0000000000,130322900.0000000000,317532300.0000000000,3200.0000000000
0.0134000000,131857500,131100,0.0009940000,0.0000360000,29.4332000000,97.6536000000,0.0008990000,0.0003000000,3.3133333330,131100.0000000000,131726400.0000000000,316128800.0000000000,3150.0000000000
0.0133000000,133272750,131150,0.0009840000,0.0000350000,29.7491000000,97.6909000000,0.0008990000,0.0003000000,3.2800000000,131150.0000000000,133141600.0000000000,314713600.0000000000,3100.0000000000
0.0132000000,134706600,131150,0.0009740000,0.0000000000,30.0691000000,97.6909000000,0.0008990000,0.0003000000,3.2466666670,131150.0000000000,134575450.0000000000,313279750.0000000000,3100.0000000000
0.0131000000,136152350,131200,0.0009640000,0.0000350000,30.3919000000,97.7281000000,0.0008990000,0.0003000000,3.2133333330,131200.0000000000,136021150.0000000000,311834050.0000000000,3050.0000000000
0.0130000000,137615500,131250,0.0009540000,0.0000340000,30.7185000000,97.7654000000,0.0008990000,0.0003000000,3.1800000000,131250.0000000000,137484250.0000000000,310370950.0000000000,3000.0000000000
0.0129000000,139092000,131300,0.0009440000,0.0000340000,31.0481000000,97.8026000000,0.0008990000,0.0003000000,3.1466666670,131300.0000000000,138960700.0000000000,308894500.0000000000,2950.0000000000
0.0128000000,140587850,131350,0.0009340000,0.0000330000,31.3820000000,97.8399000000,0.0008990000,0.0003000000,3.1133333330,131350.0000000000,140456500.0000000000,307398700.0000000000,2900.0000000000
0.0127000000,142100850,131400,0.0009250000,0.0000330000,31.7197000000,97.8771000000,0.0008990000,0.0003000000,3.0833333330,131400.0000000000,141969450.0000000000,305885750.0000000000,2850.0000000000
0.0126000000,143628700,131400,0.0009150000,0.0000000000,32.0607000000,97.8771000000,0.0008990000,0.0003000000,3.0500000000,131400.0000000000,143497300.0000000000,304357900.0000000000,2850.0000000000
0.0125000000,145171550,131450,0.0009050000,0.0000320000,32.4051000000,97.9143000000,0.0008990000,0.0003000000,3.0166666670,131450.0000000000,145040100.0000000000,302815100.0000000000,2800.0000000000
0.0124000000,146732150,131500,0.0008960000,0.0000320000,32.7535000000,97.9516000000,0.0008990000,0.0003000000,2.9866666670,131500.0000000000,146600650.0000000000,301254550.0000000000,2750.0000000000
0.0123000000,148309500,131550,0.0008870000,0.0000320000,33.1056000000,97.9888000000,0.0008990000,0.0003000000,2.9566666670,131550.0000000000,148177950.0000000000,299677250.0000000000,2700.0000000000
0.0122000000,149904150,131600,0.0008780000,0.0000310000,33.4615000000,98.0261000000,0.0008990000,0.0003000000,2.9266666670,131600.0000000000,149772550.0000000000,298082650.0000000000,2650.0000000000
0.0121000000,151515000,131650,0.0008690000,0.0000310000,33.8211000000,98.0633000000,0.0008990000,0.0003000000,2.8966666670,131650.0000000000,151383350.0000000000,296471850.0000000000,2600.0000000000
0.0120000000,153142150,131650,0.0008600000,0.0000000000,34.1843000000,98.0633000000,0.0008990000,0.0003000000,2.8666666670,131650.0000000000,153010500.0000000000,294844700.0000000000,2600.0000000000
0.0119000000,154793250,131700,0.0008510000,0.0000300000,34.5529000000,98.1006000000,0.0008990000,0.0003000000,2.8366666670,131700.0000000000,154661550.0000000000,293193650.0000000000,2550.0000000000
0.0118000000,156461200,131750,0.0008420000,0.0000300000,34.9252000000,98.1378000000,0.0008990000,0.0003000000,2.8066666670,131750.0000000000,156329450.0000000000,291525750.0000000000,2500.0000000000
0.0117000000,158143500,131800,0.0008330000,0.0000300000,35.3007000000,98.1750000000,0.0008990000,0.0003000000,2.7766666670,131800.0000000000,158011700.0000000000,289843500.0000000000,2450.0000000000
0.0116000000,159847200,131850,0.0008250000,0.0000290000,35.6810000000,98.2123000000,0.0008990000,0.0003000000,2.7500000000,131850.0000000000,159715350.0000000000,288139850.0000000000,2400.0000000000
0.0115000000,161566750,131900,0.0008160000,0.0000290000,36.0649000000,98.2495000000,0.0008990000,0.0003000000,2.7200000000,131900.0000000000,161434850.0000000000,286420350.0000000000,2350.0000000000
0.0114000000,163311250,131950,0.0008080000,0.0000290000,36.4543000000,98.2868000000,0.0008990000,0.0003000000,2.6933333330,131950.0000000000,163179300.0000000000,284675900.0000000000,2300.0000000000
0.0113000000,165073200,132000,0.0008000000,0.0000280000,36.8476000000,98.3240000000,0.0008990000,0.0003000000,2.6666666670,132000.0000000000,164941200.0000000000,282914000.0000000000,2250.0000000000
0.0112000000,166854650,132000,0.0007910000,0.0000000000,37.2452000000,98.3240000000,0.0008990000,0.0003000000,2.6366666670,132000.0000000000,166722650.0000000000,281132550.0000000000,2250.0000000000
0.0111000000,168655900,132050,0.0007830000,0.0000280000,37.6473000000,98.3613000000,0.0008990000,0.0003000000,2.6100000000,132050.0000000000,168523850.0000000000,279331350.0000000000,2200.0000000000
0.0110000000,170476000,132100,0.0007750000,0.0000270000,38.0536000000,98.3985000000,0.0008990000,0.0003000000,2.5833333330,132100.0000000000,170343900.0000000000,277511300.0000000000,2150.0000000000
0.0109000000,172317750,132150,0.0007670000,0.0000270000,38.4647000000,98.4358000000,0.0008990000,0.0003000000,2.5566666670,132150.0000000000,172185600.0000000000,275669600.0000000000,2100.0000000000
0.0108000000,174187750,132200,0.0007590000,0.0000270000,38.8821000000,98.4730000000,0.0008990000,0.0003000000,2.5300000000,132200.0000000000,174055550.0000000000,273799650.0000000000,2050.0000000000
0.0107000000,176069950,132250,0.0007510000,0.0000270000,39.3023000000,98.5102000000,0.0008990000,0.0003000000,2.5033333330,132250.0000000000,175937700.0000000000,271917500.0000000000,2000.0000000000
0.0106000000,177981200,132300,0.0007430000,0.0000260000,39.7289000000,98.5475000000,0.0008990000,0.0003000000,2.4766666670,132300.0000000000,177848900.0000000000,270006300.0000000000,1950.0000000000
0.0105000000,179914800,132350,0.0007360000,0.0000260000,40.1605000000,98.5847000000,0.0008990000,0.0003000000,2.4533333330,132350.0000000000,179782450.0000000000,268072750.0000000000,1900.0000000000
0.0104000000,181865550,132350,0.0007280000,0.0000000000,40.5959000000,98.5847000000,0.0008990000,0.0003000000,2.4266666670,132350.0000000000,181733200.0000000000,266122000.0000000000,1900.0000000000
0.0103000000,183841350,132400,0.0007200000,0.0000250000,41.0370000000,98.6220000000,0.0008990000,0.0003000000,2.4000000000,132400.0000000000,183708950.0000000000,264146250.0000000000,1850.0000000000
0.0102000000,185842400,132450,0.0007130000,0.0000250000,41.4837000000,98.6592000000,0.0008990000,0.0003000000,2.3766666670,132450.0000000000,185709950.0000000000,262145250.0000000000,1800.0000000000
0.0101000000,188730150,132600,0.0007030000,0.0000520000,42.1283000000,98.7709000000,0.0008990000,0.0003000000,2.3433333330,132600.0000000000,188597550.0000000000,259257650.0000000000,1650.0000000000
0.0100000000,190783950,132650,0.0006950000,0.0000240000,42.5867000000,98.8082000000,0.0008990000,0.0003000000,2.3166666670,132650.0000000000,190651300.0000000000,257203900.0000000000,1600.0000000000
0.0099000000,192850950,132700,0.0006880000,0.0000240000,43.0481000000,98.8454000000,0.0008990000,0.0003000000,2.2933333330,132700.0000000000,192718250.0000000000,255136950.0000000000,1550.0000000000
0.0098000000,194933100,132700,0.0006810000,0.0000000000,43.5129000000,98.8454000000,0.0008990000,0.0003000000,2.2700000000,132700.0000000000,194800400.0000000000,253054800.0000000000,1550.0000000000
0.0097000000,197082400,132750,0.0006740000,0.0000230000,43.9926000000,98.8827000000,0.0008990000,0.0003000000,2.2466666670,132750.0000000000,196949650.0000000000,250905550.0000000000,1500.0000000000
0.0096000000,199213300,132800,0.0006670000,0.0000230000,44.4683000000,98.9199000000,0.0008990000,0.0003000000,2.2233333330,132800.0000000000,199080500.0000000000,248774700.0000000000,1450.0000000000
0.0095000000,201368600,132850,0.0006600000,0.0000230000,44.9494000000,98.9572000000,0.0008990000,0.0003000000,2.2000000000,132850.0000000000,201235750.0000000000,246619450.0000000000,1400.0000000000
0.0094000000,203558350,132850,0.0006530000,0.0000000000,45.4382000000,98.9572000000,0.0008990000,0.0003000000,2.1766666670,132850.0000000000,203425500.0000000000,244429700.0000000000,1400.0000000000
0.0093000000,205772250,132900,0.0006460000,0.0000230000,45.9324000000,98.9944000000,0.0008990000,0.0003000000,2.1533333330,132900.0000000000,205639350.0000000000,242215850.0000000000,1350.0000000000
0.0092000000,208004150,132950,0.0006390000,0.0000220000,46.4306000000,99.0317000000,0.0008990000,0.0003000000,2.1300000000,132950.0000000000,207871200.0000000000,239984000.0000000000,1300.0000000000
0.0091000000,210267400,132950,0.0006320000,0.0000000000,46.9358000000,99.0317000000,0.0008990000,0.0003000000,2.1066666670,132950.0000000000,210134450.0000000000,237720750.0000000000,1300.0000000000
0.0090000000,212585200,133000,0.0006260000,0.0000220000,47.4532000000,99.0689000000,0.0008990000,0.0003000000,2.0866666670,133000.0000000000,212452200.0000000000,235403000.0000000000,1250.0000000000
0.0089000000,214893600,133050,0.0006190000,0.0000220000,47.9685000000,99.1061000000,0.0008990000,0.0003000000,2.0633333330,133050.0000000000,214760550.0000000000,233094650.0000000000,1200.0000000000
0.0088000000,217228700,133050,0.0006120000,0.0000000000,48.4897000000,99.1061000000,0.0008990000,0.0003000000,2.0400000000,133050.0000000000,217095650.0000000000,230759550.0000000000,1200.0000000000
0.0087000000,219612200,133100,0.0006060000,0.0000210000,49.0217000000,99.1434000000,0.0008990000,0.0003000000,2.0200000000,133100.0000000000,219479100.0000000000,228376100.0000000000,1150.0000000000
0.0086000000,222017050,133100,0.0006000000,0.0000000000,49.5585000000,99.1434000000,0.0008990000,0.0003000000,2.0000000000,133100.0000000000,221883950.0000000000,225971250.0000000000,1150.0000000000
0.0085000000,224464800,133150,0.0005930000,0.0000200000,50.1049000000,99.1806000000,0.0008990000,0.0003000000,1.9766666670,133150.0000000000,224331650.0000000000,223523550.0000000000,1100.0000000000
0.0084000000,226908000,133200,0.0005870000,0.0000200000,50.6503000000,99.2179000000,0.0008990000,0.0003000000,1.9566666670,133200.0000000000,226774800.0000000000,221080400.0000000000,1050.0000000000
0.0083000000,229387100,133200,0.0005810000,0.0000000000,51.2037000000,99.2179000000,0.0008990000,0.0003000000,1.9366666670,133200.0000000000,229253900.0000000000,218601300.0000000000,1050.0000000000
0.0082000000,231935750,133250,0.0005750000,0.0000200000,51.7726000000,99.2551000000,0.0008990000,0.0003000000,1.9166666670,133250.0000000000,231802500.0000000000,216052700.0000000000,1000.0000000000
0.0081000000,234535950,133300,0.0005680000,0.0000190000,52.3530000000,99.2924000000,0.0008990000,0.0003000000,1.8933333330,133300.0000000000,234402650.0000000000,213452550.0000000000,950.0000000000
0.0080000000,237219250,133350,0.0005620000,0.0000190000,52.9520000000,99.3296000000,0.0008990000,0.0003000000,1.8733333330,133350.0000000000,237085900.0000000000,210769300.0000000000,900.0000000000
0.0079000000,239894400,133350,0.0005560000,0.0000000000,53.5491000000,99.3296000000,0.0008990000,0.0003000000,1.8533333330,133350.0000000000,239761050.0000000000,208094150.0000000000,900.0000000000
0.0078000000,242611550,133400,0.0005500000,0.0000180000,54.1556000000,99.3669000000,0.0008990000,0.0003000000,1.8333333330,133400.0000000000,242478150.0000000000,205377050.0000000000,850.0000000000
0.0077000000,245404450,133450,0.0005440000,0.0000180000,54.7791000000,99.4041000000,0.0008990000,0.0003000000,1.8133333330,133450.0000000000,245271000.0000000000,202584200.0000000000,800.0000000000
0.0076000000,248418800,133500,0.0005370000,0.0000170000,55.4519000000,99.4413000000,0.0008990000,0.0003000000,1.7900000000,133500.0000000000,248285300.0000000000,199569900.0000000000,750.0000000000
