"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.2257000000,326392200,6785550,0.0207900000,0.0044140000,72.8571000000,94.6955000000,0.0479850000,0.0159950000,1.2997811820,6785550.0000000000,319606650.0000000000,121217150.0000000000,380100.0000000000
0.2256000000,326514400,6786100,0.0207830000,0.0045010000,72.8844000000,94.7032000000,0.0479850000,0.0159950000,1.2993435450,6786100.0000000000,319728300.0000000000,121095500.0000000000,379550.0000000000
0.2255000000,326632200,6786700,0.0207780000,0.0050930000,72.9107000000,94.7116000000,0.0479850000,0.0159950000,1.2990309470,6786700.0000000000,319845500.0000000000,120978300.0000000000,378950.0000000000
0.2254000000,326750350,6787250,0.0207720000,0.0046550000,72.9371000000,94.7193000000,0.0479850000,0.0159950000,1.2986558300,6787250.0000000000,319963100.0000000000,120860700.0000000000,378400.0000000000
0.2253000000,326867800,6787850,0.0207660000,0.0051090000,72.9633000000,94.7276000000,0.0479850000,0.0159950000,1.2982807130,6787850.0000000000,320079950.0000000000,120743850.0000000000,377800.0000000000
0.2252000000,326986400,6788450,0.0207610000,0.0050590000,72.9898000000,94.7360000000,0.0479850000,0.0159950000,1.2979681150,6788450.0000000000,320197950.0000000000,120625850.0000000000,377200.0000000000
0.2251000000,327104000,6789000,0.0207550000,0.0046770000,73.0160000000,94.7437000000,0.0479850000,0.0159950000,1.2975929980,6789000.0000000000,320315000.0000000000,120508800.0000000000,376650.0000000000
0.2250000000,327222450,6789600,0.0207490000,0.0050650000,73.0424000000,94.7520000000,0.0479850000,0.0159950000,1.2972178810,6789600.0000000000,320432850.0000000000,120390950.0000000000,376050.0000000000
0.2249000000,327340700,6790200,0.0207440000,0.0050740000,73.0688000000,94.7604000000,0.0479850000,0.0159950000,1.2969052830,6790200.0000000000,320550500.0000000000,120273300.0000000000,375450.0000000000
0.2248000000,327458900,6790800,0.0207380000,0.0050760000,73.0952000000,94.7688000000,0.0479850000,0.0159950000,1.2965301660,6790800.0000000000,320668100.0000000000,120155700.0000000000,374850.0000000000
0.2247000000,327576050,6791400,0.0207320000,0.0051220000,73.1214000000,94.7772000000,0.0479850000,0.0159950000,1.2961550480,6791400.0000000000,320784650.0000000000,120039150.0000000000,374250.0000000000
0.2246000000,327696450,6792000,0.0207260000,0.0049830000,73.1483000000,94.7855000000,0.0479850000,0.0159950000,1.2957799310,6792000.0000000000,320904450.0000000000,119919350.0000000000,373650.0000000000
0.2245000000,327817250,6792650,0.0207210000,0.0053810000,73.1752000000,94.7946000000,0.0479850000,0.0159950000,1.2954673340,6792650.0000000000,321024600.0000000000,119799200.0000000000,373000.0000000000
0.2244000000,327935400,6793200,0.0207150000,0.0046550000,73.2016000000,94.8023000000,0.0479850000,0.0159950000,1.2950922160,6793200.0000000000,321142200.0000000000,119681600.0000000000,372450.0000000000
0.2243000000,328054700,6793800,0.0207090000,0.0050290000,73.2282000000,94.8107000000,0.0479850000,0.0159950000,1.2947170990,6793800.0000000000,321260900.0000000000,119562900.0000000000,371850.0000000000
0.2242000000,328171900,6794400,0.0207040000,0.0051190000,73.2544000000,94.8190000000,0.0479850000,0.0159950000,1.2944045010,6794400.0000000000,321377500.0000000000,119446300.0000000000,371250.0000000000
0.2241000000,328289650,6794950,0.0206980000,0.0046710000,73.2807000000,94.8267000000,0.0479850000,0.0159950000,1.2940293840,6794950.0000000000,321494700.0000000000,119329100.0000000000,370700.0000000000
0.2240000000,328406500,6795500,0.0206920000,0.0047070000,73.3067000000,94.8344000000,0.0479850000,0.0159950000,1.2936542670,6795500.0000000000,321611000.0000000000,119212800.0000000000,370150.0000000000
0.2239000000,328524450,6796100,0.0206870000,0.0050870000,73.3331000000,94.8428000000,0.0479850000,0.0159950000,1.2933416690,6796100.0000000000,321728350.0000000000,119095450.0000000000,369550.0000000000
0.2238000000,328642300,6796650,0.0206810000,0.0046670000,73.3594000000,94.8504000000,0.0479850000,0.0159950000,1.2929665520,6796650.0000000000,321845650.0000000000,118978150.0000000000,369000.0000000000
0.2237000000,328759200,6797200,0.0206750000,0.0047050000,73.3855000000,94.8581000000,0.0479850000,0.0159950000,1.2925914350,6797200.0000000000,321962000.0000000000,118861800.0000000000,368450.0000000000
0.2236000000,328877500,6797800,0.0206700000,0.0050720000,73.4119000000,94.8665000000,0.0479850000,0.0159950000,1.2922788370,6797800.0000000000,322079700.0000000000,118744100.0000000000,367850.0000000000
0.2235000000,328995150,6798350,0.0206640000,0.0046750000,73.4381000000,94.8742000000,0.0479850000,0.0159950000,1.2919037200,6798350.0000000000,322196800.0000000000,118627000.0000000000,367300.0000000000
0.2234000000,329112700,6798950,0.0206580000,0.0051040000,73.4644000000,94.8825000000,0.0479850000,0.0159950000,1.2915286030,6798950.0000000000,322313750.0000000000,118510050.0000000000,366700.0000000000
0.2233000000,329230400,6799550,0.0206530000,0.0050980000,73.4907000000,94.8909000000,0.0479850000,0.0159950000,1.2912160050,6799550.0000000000,322430850.0000000000,118392950.0000000000,366100.0000000000
0.2232000000,329348250,6800150,0.0206470000,0.0050910000,73.5170000000,94.8993000000,0.0479850000,0.0159950000,1.2908408880,6800150.0000000000,322548100.0000000000,118275700.0000000000,365500.0000000000
0.2231000000,329469700,6800650,0.0206410000,0.0041170000,73.5441000000,94.9063000000,0.0479850000,0.0159950000,1.2904657710,6800650.0000000000,322669050.0000000000,118154750.0000000000,365000.0000000000
0.2230000000,329588600,6801200,0.0206350000,0.0046260000,73.5706000000,94.9139000000,0.0479850000,0.0159950000,1.2900906530,6801200.0000000000,322787400.0000000000,118036400.0000000000,364450.0000000000
0.2229000000,329706900,6801750,0.0206300000,0.0046490000,73.5970000000,94.9216000000,0.0479850000,0.0159950000,1.2897780560,6801750.0000000000,322905150.0000000000,117918650.0000000000,363900.0000000000
0.2228000000,329823900,6802350,0.0206240000,0.0051280000,73.6231000000,94.9300000000,0.0479850000,0.0159950000,1.2894029380,6802350.0000000000,323021550.0000000000,117802250.0000000000,363300.0000000000
0.2227000000,329941550,6802950,0.0206190000,0.0051000000,73.6494000000,94.9384000000,0.0479850000,0.0159950000,1.2890903410,6802950.0000000000,323138600.0000000000,117685200.0000000000,362700.0000000000
0.2226000000,330059500,6803500,0.0206130000,0.0046630000,73.6757000000,94.9460000000,0.0479850000,0.0159950000,1.2887152240,6803500.0000000000,323256000.0000000000,117567800.0000000000,362150.0000000000
0.2225000000,330178300,6804050,0.0206070000,0.0046300000,73.7022000000,94.9537000000,0.0479850000,0.0159950000,1.2883401060,6804050.0000000000,323374250.0000000000,117449550.0000000000,361600.0000000000
0.2224000000,330295750,6804650,0.0206020000,0.0051090000,73.7285000000,94.9621000000,0.0479850000,0.0159950000,1.2880275090,6804650.0000000000,323491100.0000000000,117332700.0000000000,361000.0000000000
0.2223000000,330412450,6805200,0.0205960000,0.0047130000,73.7545000000,94.9698000000,0.0479850000,0.0159950000,1.2876523910,6805200.0000000000,323607250.0000000000,117216550.0000000000,360450.0000000000
0.2222000000,330529300,6805800,0.0205910000,0.0051350000,73.7806000000,94.9781000000,0.0479850000,0.0159950000,1.2873397940,6805800.0000000000,323723500.0000000000,117100300.0000000000,359850.0000000000
0.2221000000,330647300,6806350,0.0205850000,0.0046610000,73.8069000000,94.9858000000,0.0479850000,0.0159950000,1.2869646760,6806350.0000000000,323840950.0000000000,116982850.0000000000,359300.0000000000
0.2220000000,330765350,6806900,0.0205790000,0.0046590000,73.8333000000,94.9935000000,0.0479850000,0.0159950000,1.2865895590,6806900.0000000000,323958450.0000000000,116865350.0000000000,358750.0000000000
0.2219000000,330884250,6807450,0.0205740000,0.0046260000,73.8598000000,95.0012000000,0.0479850000,0.0159950000,1.2862769620,6807450.0000000000,324076800.0000000000,116747000.0000000000,358200.0000000000
0.2218000000,331002150,6808050,0.0205680000,0.0050890000,73.8861000000,95.0095000000,0.0479850000,0.0159950000,1.2859018440,6808050.0000000000,324194100.0000000000,116629700.0000000000,357600.0000000000
0.2217000000,331123200,6808600,0.0205620000,0.0045440000,73.9132000000,95.0172000000,0.0479850000,0.0159950000,1.2855267270,6808600.0000000000,324314600.0000000000,116509200.0000000000,357050.0000000000
0.2216000000,331241000,6809100,0.0205560000,0.0042440000,73.9395000000,95.0242000000,0.0479850000,0.0159950000,1.2851516100,6809100.0000000000,324431900.0000000000,116391900.0000000000,356550.0000000000
0.2215000000,331357800,6809650,0.0205510000,0.0047090000,73.9655000000,95.0319000000,0.0479850000,0.0159950000,1.2848390120,6809650.0000000000,324548150.0000000000,116275650.0000000000,356000.0000000000
0.2214000000,331474600,6810200,0.0205450000,0.0047090000,73.9916000000,95.0395000000,0.0479850000,0.0159950000,1.2844638950,6810200.0000000000,324664400.0000000000,116159400.0000000000,355450.0000000000
0.2213000000,331593250,6810750,0.0205390000,0.0046350000,74.0181000000,95.0472000000,0.0479850000,0.0159950000,1.2840887780,6810750.0000000000,324782500.0000000000,116041300.0000000000,354900.0000000000
0.2212000000,331711050,6811350,0.0205340000,0.0050930000,74.0444000000,95.0556000000,0.0479850000,0.0159950000,1.2837761800,6811350.0000000000,324899700.0000000000,115924100.0000000000,354300.0000000000
0.2211000000,331827450,6811900,0.0205280000,0.0047250000,74.0704000000,95.0633000000,0.0479850000,0.0159950000,1.2834010630,6811900.0000000000,325015550.0000000000,115808250.0000000000,353750.0000000000
0.2210000000,331944200,6812450,0.0205230000,0.0047110000,74.0964000000,95.0709000000,0.0479850000,0.0159950000,1.2830884650,6812450.0000000000,325131750.0000000000,115692050.0000000000,353200.0000000000
0.2209000000,332069250,6813050,0.0205170000,0.0047980000,74.1243000000,95.0793000000,0.0479850000,0.0159950000,1.2827133480,6813050.0000000000,325256200.0000000000,115567600.0000000000,352600.0000000000
0.2208000000,332185450,6813600,0.0205110000,0.0047330000,74.1503000000,95.0870000000,0.0479850000,0.0159950000,1.2823382310,6813600.0000000000,325371850.0000000000,115451950.0000000000,352050.0000000000
0.2207000000,332306400,6814150,0.0205060000,0.0045470000,74.1773000000,95.0947000000,0.0479850000,0.0159950000,1.2820256330,6814150.0000000000,325492250.0000000000,115331550.0000000000,351500.0000000000
0.2206000000,332424000,6814700,0.0205000000,0.0046770000,74.2035000000,95.1023000000,0.0479850000,0.0159950000,1.2816505160,6814700.0000000000,325609300.0000000000,115214500.0000000000,350950.0000000000
0.2205000000,332541000,6815250,0.0204940000,0.0047010000,74.2296000000,95.1100000000,0.0479850000,0.0159950000,1.2812753990,6815250.0000000000,325725750.0000000000,115098050.0000000000,350400.0000000000
0.2204000000,332658300,6815750,0.0204890000,0.0042630000,74.2558000000,95.1170000000,0.0479850000,0.0159950000,1.2809628010,6815750.0000000000,325842550.0000000000,114981250.0000000000,349900.0000000000
0.2203000000,332775550,6816350,0.0204830000,0.0051170000,74.2820000000,95.1254000000,0.0479850000,0.0159950000,1.2805876840,6816350.0000000000,325959200.0000000000,114864600.0000000000,349300.0000000000
0.2202000000,332892950,6816850,0.0204780000,0.0042590000,74.3082000000,95.1323000000,0.0479850000,0.0159950000,1.2802750860,6816850.0000000000,326076100.0000000000,114747700.0000000000,348800.0000000000
0.2201000000,333010150,6817400,0.0204720000,0.0046930000,74.3344000000,95.1400000000,0.0479850000,0.0159950000,1.2798999690,6817400.0000000000,326192750.0000000000,114631050.0000000000,348250.0000000000
0.2200000000,333129300,6817950,0.0204660000,0.0046160000,74.3610000000,95.1477000000,0.0479850000,0.0159950000,1.2795248520,6817950.0000000000,326311350.0000000000,114512450.0000000000,347700.0000000000
0.2199000000,333251200,6818550,0.0204610000,0.0049220000,74.3882000000,95.1561000000,0.0479850000,0.0159950000,1.2792122540,6818550.0000000000,326432650.0000000000,114391150.0000000000,347100.0000000000
0.2198000000,333368950,6819100,0.0204550000,0.0046710000,74.4145000000,95.1637000000,0.0479850000,0.0159950000,1.2788371370,6819100.0000000000,326549850.0000000000,114273950.0000000000,346550.0000000000
0.2197000000,333487150,6819650,0.0204500000,0.0046530000,74.4408000000,95.1714000000,0.0479850000,0.0159950000,1.2785245390,6819650.0000000000,326667500.0000000000,114156300.0000000000,346000.0000000000
0.2196000000,333605150,6820200,0.0204440000,0.0046610000,74.4672000000,95.1791000000,0.0479850000,0.0159950000,1.2781494220,6820200.0000000000,326784950.0000000000,114038850.0000000000,345450.0000000000
0.2195000000,333721900,6820750,0.0204380000,0.0047110000,74.4932000000,95.1868000000,0.0479850000,0.0159950000,1.2777743040,6820750.0000000000,326901150.0000000000,113922650.0000000000,344900.0000000000
0.2194000000,333868500,6821400,0.0204310000,0.0044340000,74.5260000000,95.1958000000,0.0479850000,0.0159950000,1.2773366680,6821400.0000000000,327047100.0000000000,113776700.0000000000,344250.0000000000
0.2193000000,333986500,6822000,0.0204260000,0.0050850000,74.5523000000,95.2042000000,0.0479850000,0.0159950000,1.2770240700,6822000.0000000000,327164500.0000000000,113659300.0000000000,343650.0000000000
0.2192000000,334103400,6822550,0.0204200000,0.0047050000,74.5784000000,95.2119000000,0.0479850000,0.0159950000,1.2766489530,6822550.0000000000,327280850.0000000000,113542950.0000000000,343100.0000000000
0.2191000000,334220600,6823100,0.0204150000,0.0046930000,74.6046000000,95.2196000000,0.0479850000,0.0159950000,1.2763363550,6823100.0000000000,327397500.0000000000,113426300.0000000000,342550.0000000000
0.2190000000,334337650,6823600,0.0204090000,0.0042720000,74.6307000000,95.2265000000,0.0479850000,0.0159950000,1.2759612380,6823600.0000000000,327514050.0000000000,113309750.0000000000,342050.0000000000
0.2189000000,334453300,6824150,0.0204040000,0.0047560000,74.6565000000,95.2342000000,0.0479850000,0.0159950000,1.2756486400,6824150.0000000000,327629150.0000000000,113194650.0000000000,341500.0000000000
0.2188000000,334576400,6824750,0.0203980000,0.0048740000,74.6840000000,95.2426000000,0.0479850000,0.0159950000,1.2752735230,6824750.0000000000,327751650.0000000000,113072150.0000000000,340900.0000000000
0.2187000000,334693200,6825250,0.0203930000,0.0042810000,74.7101000000,95.2496000000,0.0479850000,0.0159950000,1.2749609250,6825250.0000000000,327867950.0000000000,112955850.0000000000,340400.0000000000
0.2186000000,334810850,6825850,0.0203870000,0.0051000000,74.7363000000,95.2579000000,0.0479850000,0.0159950000,1.2745858080,6825850.0000000000,327985000.0000000000,112838800.0000000000,339800.0000000000
0.2185000000,334946300,6826450,0.0203810000,0.0044300000,74.7666000000,95.2663000000,0.0479850000,0.0159950000,1.2742106910,6826450.0000000000,328119850.0000000000,112703950.0000000000,339200.0000000000
0.2184000000,335069100,6827000,0.0203750000,0.0044790000,74.7940000000,95.2740000000,0.0479850000,0.0159950000,1.2738355740,6827000.0000000000,328242100.0000000000,112581700.0000000000,338650.0000000000
0.2183000000,335185650,6827550,0.0203690000,0.0047190000,74.8200000000,95.2817000000,0.0479850000,0.0159950000,1.2734604560,6827550.0000000000,328358100.0000000000,112465700.0000000000,338100.0000000000
0.2182000000,335303050,6828100,0.0203640000,0.0046850000,74.8462000000,95.2893000000,0.0479850000,0.0159950000,1.2731478590,6828100.0000000000,328474950.0000000000,112348850.0000000000,337550.0000000000
0.2181000000,335420500,6828650,0.0203580000,0.0046830000,74.8724000000,95.2970000000,0.0479850000,0.0159950000,1.2727727410,6828650.0000000000,328591850.0000000000,112231950.0000000000,337000.0000000000
0.2180000000,335536800,6829150,0.0203530000,0.0042990000,74.8984000000,95.3040000000,0.0479850000,0.0159950000,1.2724601440,6829150.0000000000,328707650.0000000000,112116150.0000000000,336500.0000000000
0.2179000000,335654300,6829750,0.0203480000,0.0051060000,74.9246000000,95.3124000000,0.0479850000,0.0159950000,1.2721475460,6829750.0000000000,328824550.0000000000,111999250.0000000000,335900.0000000000
0.2178000000,335771950,6830250,0.0203420000,0.0042500000,74.9509000000,95.3193000000,0.0479850000,0.0159950000,1.2717724290,6830250.0000000000,328941700.0000000000,111882100.0000000000,335400.0000000000
0.2177000000,335888450,6830800,0.0203370000,0.0047210000,74.9769000000,95.3270000000,0.0479850000,0.0159950000,1.2714598310,6830800.0000000000,329057650.0000000000,111766150.0000000000,334850.0000000000
0.2176000000,336034300,6831500,0.0203300000,0.0047990000,75.0094000000,95.3368000000,0.0479850000,0.0159950000,1.2710221940,6831500.0000000000,329202800.0000000000,111621000.0000000000,334150.0000000000
0.2175000000,336155150,6832050,0.0203240000,0.0045510000,75.0364000000,95.3445000000,0.0479850000,0.0159950000,1.2706470770,6832050.0000000000,329323100.0000000000,111500700.0000000000,333600.0000000000
0.2174000000,336271050,6832550,0.0203190000,0.0043140000,75.0623000000,95.3514000000,0.0479850000,0.0159950000,1.2703344800,6832550.0000000000,329438500.0000000000,111385300.0000000000,333100.0000000000
0.2173000000,336389850,6833200,0.0203130000,0.0054710000,75.0888000000,95.3605000000,0.0479850000,0.0159950000,1.2699593620,6833200.0000000000,329556650.0000000000,111267150.0000000000,332450.0000000000
0.2172000000,336506550,6833750,0.0203080000,0.0047130000,75.1148000000,95.3682000000,0.0479850000,0.0159950000,1.2696467650,6833750.0000000000,329672800.0000000000,111151000.0000000000,331900.0000000000
0.2171000000,336622200,6834300,0.0203030000,0.0047560000,75.1407000000,95.3759000000,0.0479850000,0.0159950000,1.2693341670,6834300.0000000000,329787900.0000000000,111035900.0000000000,331350.0000000000
0.2170000000,336743600,6834900,0.0202970000,0.0049420000,75.1678000000,95.3842000000,0.0479850000,0.0159950000,1.2689590500,6834900.0000000000,329908700.0000000000,110915100.0000000000,330750.0000000000
0.2169000000,336860400,6835450,0.0202920000,0.0047090000,75.1938000000,95.3919000000,0.0479850000,0.0159950000,1.2686464520,6835450.0000000000,330024950.0000000000,110798850.0000000000,330200.0000000000
0.2168000000,336983100,6836000,0.0202860000,0.0044820000,75.2212000000,95.3996000000,0.0479850000,0.0159950000,1.2682713350,6836000.0000000000,330147100.0000000000,110676700.0000000000,329650.0000000000
0.2167000000,337100000,6836550,0.0202800000,0.0047050000,75.2473000000,95.4073000000,0.0479850000,0.0159950000,1.2678962180,6836550.0000000000,330263450.0000000000,110560350.0000000000,329100.0000000000
0.2166000000,337222250,6837050,0.0202750000,0.0040900000,75.2746000000,95.4142000000,0.0479850000,0.0159950000,1.2675836200,6837050.0000000000,330385200.0000000000,110438600.0000000000,328600.0000000000
0.2165000000,337338700,6837600,0.0202690000,0.0047230000,75.3006000000,95.4219000000,0.0479850000,0.0159950000,1.2672085030,6837600.0000000000,330501100.0000000000,110322700.0000000000,328050.0000000000
0.2164000000,337454450,6838150,0.0202640000,0.0047520000,75.3264000000,95.4296000000,0.0479850000,0.0159950000,1.2668959050,6838150.0000000000,330616300.0000000000,110207500.0000000000,327500.0000000000
0.2163000000,337571600,6838700,0.0202590000,0.0046950000,75.3526000000,95.4373000000,0.0479850000,0.0159950000,1.2665833070,6838700.0000000000,330732900.0000000000,110090900.0000000000,326950.0000000000
0.2162000000,337688200,6839250,0.0202530000,0.0047170000,75.3786000000,95.4449000000,0.0479850000,0.0159950000,1.2662081900,6839250.0000000000,330848950.0000000000,109974850.0000000000,326400.0000000000
0.2161000000,337806900,6839800,0.0202480000,0.0046340000,75.4051000000,95.4526000000,0.0479850000,0.0159950000,1.2658955920,6839800.0000000000,330967100.0000000000,109856700.0000000000,325850.0000000000
0.2160000000,337923650,6840300,0.0202420000,0.0042830000,75.4312000000,95.4596000000,0.0479850000,0.0159950000,1.2655204750,6840300.0000000000,331083350.0000000000,109740450.0000000000,325350.0000000000
0.2159000000,338048350,6840850,0.0202360000,0.0044110000,75.4590000000,95.4673000000,0.0479850000,0.0159950000,1.2651453580,6840850.0000000000,331207500.0000000000,109616300.0000000000,324800.0000000000
0.2158000000,338165500,6841400,0.0202310000,0.0046950000,75.4851000000,95.4749000000,0.0479850000,0.0159950000,1.2648327600,6841400.0000000000,331324100.0000000000,109499700.0000000000,324250.0000000000
0.2157000000,338282000,6841900,0.0202250000,0.0042920000,75.5112000000,95.4819000000,0.0479850000,0.0159950000,1.2644576430,6841900.0000000000,331440100.0000000000,109383700.0000000000,323750.0000000000
0.2156000000,338398100,6842450,0.0202200000,0.0047370000,75.5371000000,95.4896000000,0.0479850000,0.0159950000,1.2641450450,6842450.0000000000,331555650.0000000000,109268150.0000000000,323200.0000000000
0.2155000000,338514600,6842950,0.0202150000,0.0042920000,75.5631000000,95.4966000000,0.0479850000,0.0159950000,1.2638324480,6842950.0000000000,331671650.0000000000,109152150.0000000000,322700.0000000000
0.2154000000,338630350,6843450,0.0202090000,0.0043200000,75.5889000000,95.5035000000,0.0479850000,0.0159950000,1.2634573300,6843450.0000000000,331786900.0000000000,109036900.0000000000,322200.0000000000
0.2153000000,338747450,6844000,0.0202040000,0.0046970000,75.6151000000,95.5112000000,0.0479850000,0.0159950000,1.2631447330,6844000.0000000000,331903450.0000000000,108920350.0000000000,321650.0000000000
0.2152000000,338863050,6844500,0.0201980000,0.0043250000,75.6409000000,95.5182000000,0.0479850000,0.0159950000,1.2627696160,6844500.0000000000,332018550.0000000000,108805250.0000000000,321150.0000000000
0.2151000000,338979800,6845000,0.0201930000,0.0042830000,75.6669000000,95.5252000000,0.0479850000,0.0159950000,1.2624570180,6845000.0000000000,332134800.0000000000,108689000.0000000000,320650.0000000000
0.2150000000,339099600,6845600,0.0201880000,0.0050080000,75.6937000000,95.5336000000,0.0479850000,0.0159950000,1.2621444200,6845600.0000000000,332254000.0000000000,108569800.0000000000,320050.0000000000
0.2149000000,339215900,6846100,0.0201820000,0.0042990000,75.7196000000,95.5405000000,0.0479850000,0.0159950000,1.2617693030,6846100.0000000000,332369800.0000000000,108454000.0000000000,319550.0000000000
0.2148000000,339331950,6846600,0.0201770000,0.0043080000,75.7455000000,95.5475000000,0.0479850000,0.0159950000,1.2614567050,6846600.0000000000,332485350.0000000000,108338450.0000000000,319050.0000000000
0.2147000000,339448800,6847100,0.0201710000,0.0042790000,75.7716000000,95.5545000000,0.0479850000,0.0159950000,1.2610815880,6847100.0000000000,332601700.0000000000,108222100.0000000000,318550.0000000000
0.2146000000,339564650,6847700,0.0201660000,0.0051790000,75.7975000000,95.5629000000,0.0479850000,0.0159950000,1.2607689900,6847700.0000000000,332716950.0000000000,108106850.0000000000,317950.0000000000
0.2145000000,339682450,6848200,0.0201610000,0.0042440000,75.8238000000,95.5698000000,0.0479850000,0.0159950000,1.2604563930,6848200.0000000000,332834250.0000000000,107989550.0000000000,317450.0000000000
0.2144000000,339798750,6848750,0.0201550000,0.0047290000,75.8497000000,95.5775000000,0.0479850000,0.0159950000,1.2600812750,6848750.0000000000,332950000.0000000000,107873800.0000000000,316900.0000000000
0.2143000000,339917850,6849250,0.0201500000,0.0041980000,75.8763000000,95.5845000000,0.0479850000,0.0159950000,1.2597686780,6849250.0000000000,333068600.0000000000,107755200.0000000000,316400.0000000000
0.2142000000,340033250,6849800,0.0201450000,0.0047660000,75.9021000000,95.5922000000,0.0479850000,0.0159950000,1.2594560800,6849800.0000000000,333183450.0000000000,107640350.0000000000,315850.0000000000
0.2141000000,340151550,6850350,0.0201390000,0.0046490000,75.9285000000,95.5998000000,0.0479850000,0.0159950000,1.2590809630,6850350.0000000000,333301200.0000000000,107522600.0000000000,315300.0000000000
0.2140000000,340268100,6850900,0.0201340000,0.0047190000,75.9545000000,95.6075000000,0.0479850000,0.0159950000,1.2587683650,6850900.0000000000,333417200.0000000000,107406600.0000000000,314750.0000000000
0.2139000000,340388050,6851450,0.0201280000,0.0045850000,75.9813000000,95.6152000000,0.0479850000,0.0159950000,1.2583932480,6851450.0000000000,333536600.0000000000,107287200.0000000000,314200.0000000000
0.2138000000,340508850,6851950,0.0201230000,0.0041390000,76.0082000000,95.6222000000,0.0479850000,0.0159950000,1.2580806500,6851950.0000000000,333656900.0000000000,107166900.0000000000,313700.0000000000
0.2137000000,340624750,6852450,0.0201170000,0.0043140000,76.0341000000,95.6291000000,0.0479850000,0.0159950000,1.2577055330,6852450.0000000000,333772300.0000000000,107051500.0000000000,313200.0000000000
0.2136000000,340740850,6852950,0.0201120000,0.0043070000,76.0600000000,95.6361000000,0.0479850000,0.0159950000,1.2573929350,6852950.0000000000,333887900.0000000000,106935900.0000000000,312700.0000000000
0.2135000000,340857550,6853450,0.0201060000,0.0042840000,76.0861000000,95.6431000000,0.0479850000,0.0159950000,1.2570178180,6853450.0000000000,334004100.0000000000,106819700.0000000000,312200.0000000000
0.2134000000,340978900,6854000,0.0201010000,0.0045320000,76.1132000000,95.6508000000,0.0479850000,0.0159950000,1.2567052200,6854000.0000000000,334124900.0000000000,106698900.0000000000,311650.0000000000
0.2133000000,341096400,6854500,0.0200950000,0.0042550000,76.1394000000,95.6578000000,0.0479850000,0.0159950000,1.2563301030,6854500.0000000000,334241900.0000000000,106581900.0000000000,311150.0000000000
0.2132000000,341213300,6855050,0.0200900000,0.0047050000,76.1655000000,95.6654000000,0.0479850000,0.0159950000,1.2560175050,6855050.0000000000,334358250.0000000000,106465550.0000000000,310600.0000000000
0.2131000000,341331200,6855550,0.0200850000,0.0042410000,76.1918000000,95.6724000000,0.0479850000,0.0159950000,1.2557049080,6855550.0000000000,334475650.0000000000,106348150.0000000000,310100.0000000000
0.2130000000,341451300,6856150,0.0200790000,0.0049960000,76.2186000000,95.6808000000,0.0479850000,0.0159950000,1.2553297910,6856150.0000000000,334595150.0000000000,106228650.0000000000,309500.0000000000
0.2129000000,341653350,6856900,0.0200700000,0.0037120000,76.2637000000,95.6912000000,0.0479850000,0.0159950000,1.2547671150,6856900.0000000000,334796450.0000000000,106027350.0000000000,308750.0000000000
0.2128000000,341768700,6857450,0.0200650000,0.0047680000,76.2895000000,95.6989000000,0.0479850000,0.0159950000,1.2544545170,6857450.0000000000,334911250.0000000000,105912550.0000000000,308200.0000000000
0.2127000000,341884500,6857950,0.0200590000,0.0043180000,76.3153000000,95.7059000000,0.0479850000,0.0159950000,1.2540794000,6857950.0000000000,335026550.0000000000,105797250.0000000000,307700.0000000000
0.2126000000,342000400,6858500,0.0200540000,0.0047450000,76.3412000000,95.7136000000,0.0479850000,0.0159950000,1.2537668020,6858500.0000000000,335141900.0000000000,105681900.0000000000,307150.0000000000
0.2125000000,342114950,6859000,0.0200490000,0.0043650000,76.3667000000,95.7206000000,0.0479850000,0.0159950000,1.2534542040,6859000.0000000000,335255950.0000000000,105567850.0000000000,306650.0000000000
0.2124000000,342233400,6859550,0.0200430000,0.0046430000,76.3932000000,95.7282000000,0.0479850000,0.0159950000,1.2530790870,6859550.0000000000,335373850.0000000000,105449950.0000000000,306100.0000000000
0.2123000000,342350200,6860050,0.0200380000,0.0042810000,76.4193000000,95.7352000000,0.0479850000,0.0159950000,1.2527664900,6860050.0000000000,335490150.0000000000,105333650.0000000000,305600.0000000000
0.2122000000,342464750,6860550,0.0200330000,0.0043650000,76.4448000000,95.7422000000,0.0479850000,0.0159950000,1.2524538920,6860550.0000000000,335604200.0000000000,105219600.0000000000,305100.0000000000
0.2121000000,342579950,6861050,0.0200280000,0.0043400000,76.4705000000,95.7492000000,0.0479850000,0.0159950000,1.2521412940,6861050.0000000000,335718900.0000000000,105104900.0000000000,304600.0000000000
0.2120000000,342695550,6861600,0.0200220000,0.0047580000,76.4963000000,95.7568000000,0.0479850000,0.0159950000,1.2517661770,6861600.0000000000,335833950.0000000000,104989850.0000000000,304050.0000000000
0.2119000000,342811500,6862100,0.0200170000,0.0043120000,76.5222000000,95.7638000000,0.0479850000,0.0159950000,1.2514535790,6862100.0000000000,335949400.0000000000,104874400.0000000000,303550.0000000000
