SCORE_THRESHOLD,AUDIENCE_SIZE,VERIFIED_PATIENTS,AQ_SCORE,INCREMENTAL_AQ_SCORE,PERCENT_POPULATION,PERCENT_PATIENTS,THRESHOLD_3X,PREVALENCE,MODEL_POWER_INDEX,TRUE_POSITIVE,FALSE_POSITIVE,TRUE_NEGATIVE,FALSE_NEGATIVE
0.1035000000,1109600,141400,0.1274330000,0.0142860000,0.2477000000,77.4795000000,0.0012220000,0.0004070000,313.1031941030,141400.0000000000,968200.0000000000,446838750.0000000000,41100.0000000000
0.1034000000,1113200,141450,0.1270660000,0.0138890000,0.2485000000,77.5068000000,0.0012220000,0.0004070000,312.2014742010,141450.0000000000,971750.0000000000,446835200.0000000000,41050.0000000000
0.1033000000,1116750,141450,0.1266620000,0.0000000000,0.2493000000,77.5068000000,0.0012220000,0.0004070000,311.2088452090,141450.0000000000,975300.0000000000,446831650.0000000000,41050.0000000000
0.1032000000,1120200,141500,0.1263170000,0.0144930000,0.2501000000,77.5342000000,0.0012220000,0.0004070000,310.3611793610,141500.0000000000,978700.0000000000,446828250.0000000000,41000.0000000000
0.1031000000,1123750,141550,0.1259620000,0.0140850000,0.2508000000,77.5616000000,0.0012220000,0.0004070000,309.4889434890,141550.0000000000,982200.0000000000,446824750.0000000000,40950.0000000000
0.1030000000,1127200,141600,0.1256210000,0.0144930000,0.2516000000,77.5890000000,0.0012220000,0.0004070000,308.6511056510,141600.0000000000,985600.0000000000,446821350.0000000000,40900.0000000000
0.1029000000,1130850,141650,0.1252600000,0.0136990000,0.2524000000,77.6164000000,0.0012220000,0.0004070000,307.7641277640,141650.0000000000,989200.0000000000,446817750.0000000000,40850.0000000000
0.1028000000,1134550,141650,0.1248510000,0.0000000000,0.2533000000,77.6164000000,0.0012220000,0.0004070000,306.7592137590,141650.0000000000,992900.0000000000,446814050.0000000000,40850.0000000000
0.1027000000,1138150,141700,0.1245000000,0.0138890000,0.2541000000,77.6438000000,0.0012220000,0.0004070000,305.8968058970,141700.0000000000,996450.0000000000,446810500.0000000000,40800.0000000000
0.1026000000,1141850,141750,0.1241410000,0.0135140000,0.2549000000,77.6712000000,0.0012220000,0.0004070000,305.0147420150,141750.0000000000,1000100.0000000000,446806850.0000000000,40750.0000000000
0.1025000000,1145550,141800,0.1237830000,0.0135140000,0.2557000000,77.6986000000,0.0012220000,0.0004070000,304.1351351350,141800.0000000000,1003750.0000000000,446803200.0000000000,40700.0000000000
0.1024000000,1149300,141800,0.1233790000,0.0000000000,0.2565000000,77.6986000000,0.0012220000,0.0004070000,303.1425061430,141800.0000000000,1007500.0000000000,446799450.0000000000,40700.0000000000
0.1023000000,1153050,141850,0.1230220000,0.0133330000,0.2574000000,77.7260000000,0.0012220000,0.0004070000,302.2653562650,141850.0000000000,1011200.0000000000,446795750.0000000000,40650.0000000000
0.1022000000,1156900,141900,0.1226550000,0.0129870000,0.2582000000,77.7534000000,0.0012220000,0.0004070000,301.3636363640,141900.0000000000,1015000.0000000000,446791950.0000000000,40600.0000000000
0.1021000000,1160750,141950,0.1222920000,0.0129870000,0.2591000000,77.7808000000,0.0012220000,0.0004070000,300.4717444720,141950.0000000000,1018800.0000000000,446788150.0000000000,40550.0000000000
0.1020000000,1164450,142000,0.1219460000,0.0135140000,0.2599000000,77.8082000000,0.0012220000,0.0004070000,299.6216216220,142000.0000000000,1022450.0000000000,446784500.0000000000,40500.0000000000
0.1019000000,1168350,142050,0.1215820000,0.0128210000,0.2608000000,77.8356000000,0.0012220000,0.0004070000,298.7272727270,142050.0000000000,1026300.0000000000,446780650.0000000000,40450.0000000000
0.1018000000,1172050,142100,0.1212410000,0.0135140000,0.2616000000,77.8630000000,0.0012220000,0.0004070000,297.8894348890,142100.0000000000,1029950.0000000000,446777000.0000000000,40400.0000000000
0.1017000000,1175950,142100,0.1208380000,0.0000000000,0.2625000000,77.8630000000,0.0012220000,0.0004070000,296.8992628990,142100.0000000000,1033850.0000000000,446773100.0000000000,40400.0000000000
0.1016000000,1179650,142150,0.1205020000,0.0135140000,0.2633000000,77.8904000000,0.0012220000,0.0004070000,296.0737100740,142150.0000000000,1037500.0000000000,446769450.0000000000,40350.0000000000
0.1015000000,1183400,142200,0.1201620000,0.0133330000,0.2642000000,77.9178000000,0.0012220000,0.0004070000,295.2383292380,142200.0000000000,1041200.0000000000,446765750.0000000000,40300.0000000000
0.1014000000,1187250,142200,0.1197730000,0.0000000000,0.2650000000,77.9178000000,0.0012220000,0.0004070000,294.2825552830,142200.0000000000,1045050.0000000000,446761900.0000000000,40300.0000000000
0.1013000000,1191150,142250,0.1194220000,0.0128210000,0.2659000000,77.9452000000,0.0012220000,0.0004070000,293.4201474200,142250.0000000000,1048900.0000000000,446758050.0000000000,40250.0000000000
0.1012000000,1195050,142300,0.1190750000,0.0128210000,0.2668000000,77.9726000000,0.0012220000,0.0004070000,292.5675675680,142300.0000000000,1052750.0000000000,446754200.0000000000,40200.0000000000
0.1011000000,1198850,142350,0.1187390000,0.0131580000,0.2676000000,78.0000000000,0.0012220000,0.0004070000,291.7420147420,142350.0000000000,1056500.0000000000,446750450.0000000000,40150.0000000000
0.1010000000,1202700,142400,0.1184000000,0.0129870000,0.2685000000,78.0274000000,0.0012220000,0.0004070000,290.9090909090,142400.0000000000,1060300.0000000000,446746650.0000000000,40100.0000000000
0.1009000000,1206700,142450,0.1180490000,0.0125000000,0.2694000000,78.0548000000,0.0012220000,0.0004070000,290.0466830470,142450.0000000000,1064250.0000000000,446742700.0000000000,40050.0000000000
0.1008000000,1210550,142500,0.1177150000,0.0129870000,0.2702000000,78.0822000000,0.0012220000,0.0004070000,289.2260442260,142500.0000000000,1068050.0000000000,446738900.0000000000,40000.0000000000
0.1007000000,1214450,142550,0.1173780000,0.0128210000,0.2711000000,78.1096000000,0.0012220000,0.0004070000,288.3980343980,142550.0000000000,1071900.0000000000,446735050.0000000000,39950.0000000000
0.1006000000,1218300,142550,0.1170070000,0.0000000000,0.2719000000,78.1096000000,0.0012220000,0.0004070000,287.4864864860,142550.0000000000,1075750.0000000000,446731200.0000000000,39950.0000000000
0.1005000000,1222200,142600,0.1166750000,0.0128210000,0.2728000000,78.1370000000,0.0012220000,0.0004070000,286.6707616710,142600.0000000000,1079600.0000000000,446727350.0000000000,39900.0000000000
0.1004000000,1226150,142650,0.1163400000,0.0126580000,0.2737000000,78.1644000000,0.0012220000,0.0004070000,285.8476658480,142650.0000000000,1083500.0000000000,446723450.0000000000,39850.0000000000
0.1003000000,1230350,142700,0.1159830000,0.0119050000,0.2746000000,78.1918000000,0.0012220000,0.0004070000,284.9705159710,142700.0000000000,1087650.0000000000,446719300.0000000000,39800.0000000000
0.1002000000,1234400,142750,0.1156430000,0.0123460000,0.2755000000,78.2192000000,0.0012220000,0.0004070000,284.1351351350,142750.0000000000,1091650.0000000000,446715300.0000000000,39750.0000000000
0.1001000000,1238650,142750,0.1152460000,0.0000000000,0.2765000000,78.2192000000,0.0012220000,0.0004070000,283.1597051600,142750.0000000000,1095900.0000000000,446711050.0000000000,39750.0000000000
0.1000000000,1242700,142800,0.1149110000,0.0123460000,0.2774000000,78.2466000000,0.0012220000,0.0004070000,282.3366093370,142800.0000000000,1099900.0000000000,446707050.0000000000,39700.0000000000
0.0999000000,1246850,142850,0.1145690000,0.0120480000,0.2783000000,78.2740000000,0.0012220000,0.0004070000,281.4963144960,142850.0000000000,1104000.0000000000,446702950.0000000000,39650.0000000000
0.0998000000,1251050,142900,0.1142240000,0.0119050000,0.2793000000,78.3014000000,0.0012220000,0.0004070000,280.6486486490,142900.0000000000,1108150.0000000000,446698800.0000000000,39600.0000000000
0.0997000000,1255150,142950,0.1138910000,0.0121950000,0.2802000000,78.3288000000,0.0012220000,0.0004070000,279.8304668300,142950.0000000000,1112200.0000000000,446694750.0000000000,39550.0000000000
0.0996000000,1259350,143000,0.1135510000,0.0119050000,0.2811000000,78.3562000000,0.0012220000,0.0004070000,278.9950859950,143000.0000000000,1116350.0000000000,446690600.0000000000,39500.0000000000
0.0995000000,1263500,143050,0.1132170000,0.0120480000,0.2820000000,78.3836000000,0.0012220000,0.0004070000,278.1744471740,143050.0000000000,1120450.0000000000,446686500.0000000000,39450.0000000000
0.0994000000,1267750,143050,0.1128380000,0.0000000000,0.2830000000,78.3836000000,0.0012220000,0.0004070000,277.2432432430,143050.0000000000,1124700.0000000000,446682250.0000000000,39450.0000000000
0.0993000000,1271950,143100,0.1125040000,0.0119050000,0.2839000000,78.4110000000,0.0012220000,0.0004070000,276.4226044230,143100.0000000000,1128850.0000000000,446678100.0000000000,39400.0000000000
0.0992000000,1276300,143150,0.1121600000,0.0114940000,0.2849000000,78.4384000000,0.0012220000,0.0004070000,275.5773955770,143150.0000000000,1133150.0000000000,446673800.0000000000,39350.0000000000
0.0991000000,1280400,143200,0.1118400000,0.0121950000,0.2858000000,78.4658000000,0.0012220000,0.0004070000,274.7911547910,143200.0000000000,1137200.0000000000,446669750.0000000000,39300.0000000000
0.0990000000,1284700,143250,0.1115050000,0.0116280000,0.2868000000,78.4932000000,0.0012220000,0.0004070000,273.9680589680,143250.0000000000,1141450.0000000000,446665500.0000000000,39250.0000000000
0.0989000000,1289000,143250,0.1111330000,0.0000000000,0.2877000000,78.4932000000,0.0012220000,0.0004070000,273.0540540540,143250.0000000000,1145750.0000000000,446661200.0000000000,39250.0000000000
0.0988000000,1293350,143300,0.1107980000,0.0114940000,0.2887000000,78.5205000000,0.0012220000,0.0004070000,272.2309582310,143300.0000000000,1150050.0000000000,446656900.0000000000,39200.0000000000
0.0987000000,1297800,143350,0.1104560000,0.0112360000,0.2897000000,78.5479000000,0.0012220000,0.0004070000,271.3906633910,143350.0000000000,1154450.0000000000,446652500.0000000000,39150.0000000000
0.0986000000,1302150,143400,0.1101260000,0.0114940000,0.2907000000,78.5753000000,0.0012220000,0.0004070000,270.5798525800,143400.0000000000,1158750.0000000000,446648200.0000000000,39100.0000000000
0.0985000000,1306650,143400,0.1097460000,0.0000000000,0.2917000000,78.5753000000,0.0012220000,0.0004070000,269.6461916460,143400.0000000000,1163250.0000000000,446643700.0000000000,39100.0000000000
0.0984000000,1311150,143500,0.1094460000,0.0222220000,0.2927000000,78.6301000000,0.0012220000,0.0004070000,268.9090909090,143500.0000000000,1167650.0000000000,446639300.0000000000,39000.0000000000
0.0983000000,1315650,143550,0.1091100000,0.0111110000,0.2937000000,78.6575000000,0.0012220000,0.0004070000,268.0835380840,143550.0000000000,1172100.0000000000,446634850.0000000000,38950.0000000000
0.0982000000,1320300,143550,0.1087250000,0.0000000000,0.2947000000,78.6575000000,0.0012220000,0.0004070000,267.1375921380,143550.0000000000,1176750.0000000000,446630200.0000000000,38950.0000000000
0.0981000000,1324600,143600,0.1084100000,0.0116280000,0.2957000000,78.6849000000,0.0012220000,0.0004070000,266.3636363640,143600.0000000000,1181000.0000000000,446625950.0000000000,38900.0000000000
0.0980000000,1329250,143650,0.1080680000,0.0107530000,0.2967000000,78.7123000000,0.0012220000,0.0004070000,265.5233415230,143650.0000000000,1185600.0000000000,446621350.0000000000,38850.0000000000
0.0979000000,1334000,143650,0.1076840000,0.0000000000,0.2978000000,78.7123000000,0.0012220000,0.0004070000,264.5798525800,143650.0000000000,1190350.0000000000,446616600.0000000000,38850.0000000000
0.0978000000,1338550,143700,0.1073550000,0.0109890000,0.2988000000,78.7397000000,0.0012220000,0.0004070000,263.7714987710,143700.0000000000,1194850.0000000000,446612100.0000000000,38800.0000000000
0.0977000000,1343200,143750,0.1070210000,0.0107530000,0.2998000000,78.7671000000,0.0012220000,0.0004070000,262.9508599510,143750.0000000000,1199450.0000000000,446607500.0000000000,38750.0000000000
0.0976000000,1347750,143800,0.1066960000,0.0109890000,0.3008000000,78.7945000000,0.0012220000,0.0004070000,262.1523341520,143800.0000000000,1203950.0000000000,446603000.0000000000,38700.0000000000
0.0975000000,1352450,143800,0.1063260000,0.0000000000,0.3019000000,78.7945000000,0.0012220000,0.0004070000,261.2432432430,143800.0000000000,1208650.0000000000,446598300.0000000000,38700.0000000000
0.0974000000,1357050,143850,0.1060020000,0.0108700000,0.3029000000,78.8219000000,0.0012220000,0.0004070000,260.4471744470,143850.0000000000,1213200.0000000000,446593750.0000000000,38650.0000000000
0.0973000000,1361650,143900,0.1056810000,0.0108700000,0.3039000000,78.8493000000,0.0012220000,0.0004070000,259.6584766580,143900.0000000000,1217750.0000000000,446589200.0000000000,38600.0000000000
0.0972000000,1366250,143950,0.1053610000,0.0108700000,0.3050000000,78.8767000000,0.0012220000,0.0004070000,258.8722358720,143950.0000000000,1222300.0000000000,446584650.0000000000,38550.0000000000
0.0971000000,1371050,144000,0.1050290000,0.0104170000,0.3060000000,78.9041000000,0.0012220000,0.0004070000,258.0565110570,144000.0000000000,1227050.0000000000,446579900.0000000000,38500.0000000000
0.0970000000,1375850,144000,0.1046630000,0.0000000000,0.3071000000,78.9041000000,0.0012220000,0.0004070000,257.1572481570,144000.0000000000,1231850.0000000000,446575100.0000000000,38500.0000000000
0.0969000000,1380650,144050,0.1043350000,0.0104170000,0.3082000000,78.9315000000,0.0012220000,0.0004070000,256.3513513510,144050.0000000000,1236600.0000000000,446570350.0000000000,38450.0000000000
0.0968000000,1385700,144100,0.1039910000,0.0099010000,0.3093000000,78.9589000000,0.0012220000,0.0004070000,255.5061425060,144100.0000000000,1241600.0000000000,446565350.0000000000,38400.0000000000
0.0967000000,1390400,144150,0.1036750000,0.0106380000,0.3104000000,78.9863000000,0.0012220000,0.0004070000,254.7297297300,144150.0000000000,1246250.0000000000,446560700.0000000000,38350.0000000000
0.0966000000,1395350,144150,0.1033070000,0.0000000000,0.3115000000,78.9863000000,0.0012220000,0.0004070000,253.8255528260,144150.0000000000,1251200.0000000000,446555750.0000000000,38350.0000000000
0.0965000000,1400100,144200,0.1029930000,0.0105260000,0.3125000000,79.0137000000,0.0012220000,0.0004070000,253.0540540540,144200.0000000000,1255900.0000000000,446551050.0000000000,38300.0000000000
0.0964000000,1404850,144250,0.1026800000,0.0105260000,0.3136000000,79.0411000000,0.0012220000,0.0004070000,252.2850122850,144250.0000000000,1260600.0000000000,446546350.0000000000,38250.0000000000
0.0963000000,1409750,144300,0.1023590000,0.0102040000,0.3147000000,79.0685000000,0.0012220000,0.0004070000,251.4963144960,144300.0000000000,1265450.0000000000,446541500.0000000000,38200.0000000000
0.0962000000,1414850,144350,0.1020250000,0.0098040000,0.3158000000,79.0959000000,0.0012220000,0.0004070000,250.6756756760,144350.0000000000,1270500.0000000000,446536450.0000000000,38150.0000000000
0.0961000000,1419850,144350,0.1016660000,0.0000000000,0.3169000000,79.0959000000,0.0012220000,0.0004070000,249.7936117940,144350.0000000000,1275500.0000000000,446531450.0000000000,38150.0000000000
0.0960000000,1424850,144400,0.1013440000,0.0100000000,0.3181000000,79.1233000000,0.0012220000,0.0004070000,249.0024570020,144400.0000000000,1280450.0000000000,446526500.0000000000,38100.0000000000
0.0959000000,1429900,144450,0.1010210000,0.0099010000,0.3192000000,79.1507000000,0.0012220000,0.0004070000,248.2088452090,144450.0000000000,1285450.0000000000,446521500.0000000000,38050.0000000000
0.0958000000,1434950,144500,0.1007000000,0.0099010000,0.3203000000,79.1781000000,0.0012220000,0.0004070000,247.4201474200,144500.0000000000,1290450.0000000000,446516500.0000000000,38000.0000000000
0.0957000000,1440150,144500,0.1003370000,0.0000000000,0.3215000000,79.1781000000,0.0012220000,0.0004070000,246.5282555280,144500.0000000000,1295650.0000000000,446511300.0000000000,38000.0000000000
0.0956000000,1445400,144550,0.1000070000,0.0095240000,0.3226000000,79.2055000000,0.0012220000,0.0004070000,245.7174447170,144550.0000000000,1300850.0000000000,446506100.0000000000,37950.0000000000
0.0955000000,1450400,144600,0.0996970000,0.0100000000,0.3238000000,79.2329000000,0.0012220000,0.0004070000,244.9557739560,144600.0000000000,1305800.0000000000,446501150.0000000000,37900.0000000000
0.0954000000,1455400,144650,0.0993880000,0.0100000000,0.3249000000,79.2603000000,0.0012220000,0.0004070000,244.1965601970,144650.0000000000,1310750.0000000000,446496200.0000000000,37850.0000000000
0.0953000000,1460800,144700,0.0990550000,0.0092590000,0.3261000000,79.2877000000,0.0012220000,0.0004070000,243.3783783780,144700.0000000000,1316100.0000000000,446490850.0000000000,37800.0000000000
0.0952000000,1466050,144700,0.0987010000,0.0000000000,0.3273000000,79.2877000000,0.0012220000,0.0004070000,242.5085995090,144700.0000000000,1321350.0000000000,446485600.0000000000,37800.0000000000
0.0951000000,1471500,144750,0.0983690000,0.0091740000,0.3285000000,79.3151000000,0.0012220000,0.0004070000,241.6928746930,144750.0000000000,1326750.0000000000,446480200.0000000000,37750.0000000000
0.0950000000,1476950,144800,0.0980400000,0.0091740000,0.3297000000,79.3425000000,0.0012220000,0.0004070000,240.8845208850,144800.0000000000,1332150.0000000000,446474800.0000000000,37700.0000000000
0.0949000000,1482300,144850,0.0977200000,0.0093460000,0.3309000000,79.3699000000,0.0012220000,0.0004070000,240.0982800980,144850.0000000000,1337450.0000000000,446469500.0000000000,37650.0000000000
0.0948000000,1487850,144900,0.0973890000,0.0090090000,0.3321000000,79.3973000000,0.0012220000,0.0004070000,239.2850122850,144900.0000000000,1342950.0000000000,446464000.0000000000,37600.0000000000
0.0947000000,1493400,144900,0.0970270000,0.0000000000,0.3334000000,79.3973000000,0.0012220000,0.0004070000,238.3955773960,144900.0000000000,1348500.0000000000,446458450.0000000000,37600.0000000000
0.0946000000,1498800,144950,0.0967110000,0.0092590000,0.3346000000,79.4247000000,0.0012220000,0.0004070000,237.6191646190,144950.0000000000,1353850.0000000000,446453100.0000000000,37550.0000000000
0.0945000000,1504300,145000,0.0963900000,0.0090910000,0.3358000000,79.4521000000,0.0012220000,0.0004070000,236.8304668300,145000.0000000000,1359300.0000000000,446447650.0000000000,37500.0000000000
0.0944000000,1509900,145050,0.0960660000,0.0089290000,0.3370000000,79.4795000000,0.0012220000,0.0004070000,236.0343980340,145050.0000000000,1364850.0000000000,446442100.0000000000,37450.0000000000
0.0943000000,1515450,145100,0.0957470000,0.0090090000,0.3383000000,79.5068000000,0.0012220000,0.0004070000,235.2506142510,145100.0000000000,1370350.0000000000,446436600.0000000000,37400.0000000000
0.0942000000,1520950,145100,0.0954010000,0.0000000000,0.3395000000,79.5068000000,0.0012220000,0.0004070000,234.4004914000,145100.0000000000,1375850.0000000000,446431100.0000000000,37400.0000000000
0.0941000000,1526450,145150,0.0950900000,0.0090910000,0.3407000000,79.5342000000,0.0012220000,0.0004070000,233.6363636360,145150.0000000000,1381300.0000000000,446425650.0000000000,37350.0000000000
0.0940000000,1532200,145200,0.0947660000,0.0086960000,0.3420000000,79.5616000000,0.0012220000,0.0004070000,232.8402948400,145200.0000000000,1387000.0000000000,446419950.0000000000,37300.0000000000
0.0939000000,1537900,145250,0.0944470000,0.0087720000,0.3433000000,79.5890000000,0.0012220000,0.0004070000,232.0565110570,145250.0000000000,1392650.0000000000,446414300.0000000000,37250.0000000000
0.0938000000,1543450,145250,0.0941070000,0.0000000000,0.3445000000,79.5890000000,0.0012220000,0.0004070000,231.2211302210,145250.0000000000,1398200.0000000000,446408750.0000000000,37250.0000000000
0.0937000000,1549300,145300,0.0937840000,0.0085470000,0.3458000000,79.6164000000,0.0012220000,0.0004070000,230.4275184280,145300.0000000000,1404000.0000000000,446402950.0000000000,37200.0000000000
0.0936000000,1555050,145350,0.0934700000,0.0086960000,0.3471000000,79.6438000000,0.0012220000,0.0004070000,229.6560196560,145350.0000000000,1409700.0000000000,446397250.0000000000,37150.0000000000
0.0935000000,1560800,145350,0.0931250000,0.0000000000,0.3484000000,79.6438000000,0.0012220000,0.0004070000,228.8083538080,145350.0000000000,1415450.0000000000,446391500.0000000000,37150.0000000000
0.0934000000,1566300,145400,0.0928300000,0.0090910000,0.3496000000,79.6712000000,0.0012220000,0.0004070000,228.0835380840,145400.0000000000,1420900.0000000000,446386050.0000000000,37100.0000000000
0.0933000000,1572150,145450,0.0925170000,0.0085470000,0.3509000000,79.6986000000,0.0012220000,0.0004070000,227.3144963140,145450.0000000000,1426700.0000000000,446380250.0000000000,37050.0000000000
0.0932000000,1577750,145500,0.0922200000,0.0089290000,0.3522000000,79.7260000000,0.0012220000,0.0004070000,226.5847665850,145500.0000000000,1432250.0000000000,446374700.0000000000,37000.0000000000
0.0931000000,1583750,145550,0.0919020000,0.0083330000,0.3535000000,79.7534000000,0.0012220000,0.0004070000,225.8034398030,145550.0000000000,1438200.0000000000,446368750.0000000000,36950.0000000000
0.0930000000,1589700,145600,0.0915900000,0.0084030000,0.3549000000,79.7808000000,0.0012220000,0.0004070000,225.0368550370,145600.0000000000,1444100.0000000000,446362850.0000000000,36900.0000000000
0.0929000000,1595350,145650,0.0912970000,0.0088500000,0.3561000000,79.8082000000,0.0012220000,0.0004070000,224.3169533170,145650.0000000000,1449700.0000000000,446357250.0000000000,36850.0000000000
0.0928000000,1601200,145650,0.0909630000,0.0000000000,0.3574000000,79.8082000000,0.0012220000,0.0004070000,223.4963144960,145650.0000000000,1455550.0000000000,446351400.0000000000,36850.0000000000
0.0927000000,1607050,145700,0.0906630000,0.0085470000,0.3587000000,79.8356000000,0.0012220000,0.0004070000,222.7592137590,145700.0000000000,1461350.0000000000,446345600.0000000000,36800.0000000000
0.0926000000,1612700,145750,0.0903760000,0.0088500000,0.3600000000,79.8630000000,0.0012220000,0.0004070000,222.0540540540,145750.0000000000,1466950.0000000000,446340000.0000000000,36750.0000000000
0.0925000000,1618600,145750,0.0900470000,0.0000000000,0.3613000000,79.8630000000,0.0012220000,0.0004070000,221.2457002460,145750.0000000000,1472850.0000000000,446334100.0000000000,36750.0000000000
0.0924000000,1624650,145800,0.0897420000,0.0082640000,0.3627000000,79.8904000000,0.0012220000,0.0004070000,220.4963144960,145800.0000000000,1478850.0000000000,446328100.0000000000,36700.0000000000
0.0923000000,1630600,145850,0.0894460000,0.0084030000,0.3640000000,79.9178000000,0.0012220000,0.0004070000,219.7690417690,145850.0000000000,1484750.0000000000,446322200.0000000000,36650.0000000000
0.0922000000,1636550,145900,0.0891510000,0.0084030000,0.3653000000,79.9452000000,0.0012220000,0.0004070000,219.0442260440,145900.0000000000,1490650.0000000000,446316300.0000000000,36600.0000000000
0.0921000000,1642600,145950,0.0888530000,0.0082640000,0.3667000000,79.9726000000,0.0012220000,0.0004070000,218.3120393120,145950.0000000000,1496650.0000000000,446310300.0000000000,36550.0000000000
0.0920000000,1648700,145950,0.0885240000,0.0000000000,0.3680000000,79.9726000000,0.0012220000,0.0004070000,217.5036855040,145950.0000000000,1502750.0000000000,446304200.0000000000,36550.0000000000
0.0919000000,1654900,146000,0.0882230000,0.0080650000,0.3694000000,80.0000000000,0.0012220000,0.0004070000,216.7641277640,146000.0000000000,1508900.0000000000,446298050.0000000000,36500.0000000000
0.0918000000,1661200,146050,0.0879180000,0.0079370000,0.3708000000,80.0274000000,0.0012220000,0.0004070000,216.0147420150,146050.0000000000,1515150.0000000000,446291800.0000000000,36450.0000000000
0.0917000000,1667500,146100,0.0876160000,0.0079370000,0.3722000000,80.0548000000,0.0012220000,0.0004070000,215.2727272730,146100.0000000000,1521400.0000000000,446285550.0000000000,36400.0000000000
0.0916000000,1673750,146150,0.0873190000,0.0080000000,0.3736000000,80.0822000000,0.0012220000,0.0004070000,214.5429975430,146150.0000000000,1527600.0000000000,446279350.0000000000,36350.0000000000
0.0915000000,1680000,146200,0.0870240000,0.0080000000,0.3750000000,80.1096000000,0.0012220000,0.0004070000,213.8181818180,146200.0000000000,1533800.0000000000,446273150.0000000000,36300.0000000000
0.0914000000,1686400,146250,0.0867230000,0.0078130000,0.3764000000,80.1370000000,0.0012220000,0.0004070000,213.0786240790,146250.0000000000,1540150.0000000000,446266800.0000000000,36250.0000000000
0.0913000000,1692750,146300,0.0864270000,0.0078740000,0.3779000000,80.1644000000,0.0012220000,0.0004070000,212.3513513510,146300.0000000000,1546450.0000000000,446260500.0000000000,36200.0000000000
0.0912000000,1699200,146350,0.0861290000,0.0077520000,0.3793000000,80.1918000000,0.0012220000,0.0004070000,211.6191646190,146350.0000000000,1552850.0000000000,446254100.0000000000,36150.0000000000
0.0911000000,1705600,146350,0.0858060000,0.0000000000,0.3807000000,80.1918000000,0.0012220000,0.0004070000,210.8255528260,146350.0000000000,1559250.0000000000,446247700.0000000000,36150.0000000000
0.0910000000,1712250,146400,0.0855020000,0.0075190000,0.3822000000,80.2192000000,0.0012220000,0.0004070000,210.0786240790,146400.0000000000,1565850.0000000000,446241100.0000000000,36100.0000000000
0.0909000000,1718800,146450,0.0852050000,0.0076340000,0.3837000000,80.2466000000,0.0012220000,0.0004070000,209.3488943490,146450.0000000000,1572350.0000000000,446234600.0000000000,36050.0000000000
0.0908000000,1725350,146500,0.0849100000,0.0076340000,0.3851000000,80.2740000000,0.0012220000,0.0004070000,208.6240786240,146500.0000000000,1578850.0000000000,446228100.0000000000,36000.0000000000
0.0907000000,1732000,146550,0.0846130000,0.0075190000,0.3866000000,80.3014000000,0.0012220000,0.0004070000,207.8943488940,146550.0000000000,1585450.0000000000,446221500.0000000000,35950.0000000000
0.0906000000,1738650,146550,0.0842900000,0.0000000000,0.3881000000,80.3014000000,0.0012220000,0.0004070000,207.1007371010,146550.0000000000,1592100.0000000000,446214850.0000000000,35950.0000000000
0.0905000000,1745250,146600,0.0839990000,0.0075760000,0.3896000000,80.3288000000,0.0012220000,0.0004070000,206.3857493860,146600.0000000000,1598650.0000000000,446208300.0000000000,35900.0000000000
0.0904000000,1752050,146650,0.0837020000,0.0073530000,0.3911000000,80.3562000000,0.0012220000,0.0004070000,205.6560196560,146650.0000000000,1605400.0000000000,446201550.0000000000,35850.0000000000
0.0903000000,1758650,146700,0.0834160000,0.0075760000,0.3926000000,80.3836000000,0.0012220000,0.0004070000,204.9533169530,146700.0000000000,1611950.0000000000,446195000.0000000000,35800.0000000000
0.0902000000,1765500,146700,0.0830930000,0.0000000000,0.3941000000,80.3836000000,0.0012220000,0.0004070000,204.1597051600,146700.0000000000,1618800.0000000000,446188150.0000000000,35800.0000000000
0.0901000000,1772400,146750,0.0827970000,0.0072460000,0.3956000000,80.4110000000,0.0012220000,0.0004070000,203.4324324320,146750.0000000000,1625650.0000000000,446181300.0000000000,35750.0000000000
0.0900000000,1779350,146800,0.0825020000,0.0071940000,0.3972000000,80.4384000000,0.0012220000,0.0004070000,202.7076167080,146800.0000000000,1632550.0000000000,446174400.0000000000,35700.0000000000
0.0899000000,1786350,146850,0.0822070000,0.0071430000,0.3987000000,80.4658000000,0.0012220000,0.0004070000,201.9828009830,146850.0000000000,1639500.0000000000,446167450.0000000000,35650.0000000000
0.0898000000,1793300,146900,0.0819160000,0.0071940000,0.4003000000,80.4932000000,0.0012220000,0.0004070000,201.2678132680,146900.0000000000,1646400.0000000000,446160550.0000000000,35600.0000000000
0.0897000000,1800250,146950,0.0816280000,0.0071940000,0.4019000000,80.5205000000,0.0012220000,0.0004070000,200.5601965600,146950.0000000000,1653300.0000000000,446153650.0000000000,35550.0000000000
0.0896000000,1807150,147000,0.0813440000,0.0072460000,0.4034000000,80.5479000000,0.0012220000,0.0004070000,199.8624078620,147000.0000000000,1660150.0000000000,446146800.0000000000,35500.0000000000
0.0895000000,1814150,147000,0.0810300000,0.0000000000,0.4050000000,80.5479000000,0.0012220000,0.0004070000,199.0909090910,147000.0000000000,1667150.0000000000,446139800.0000000000,35500.0000000000
0.0894000000,1821250,147050,0.0807410000,0.0070420000,0.4065000000,80.5753000000,0.0012220000,0.0004070000,198.3808353810,147050.0000000000,1674200.0000000000,446132750.0000000000,35450.0000000000
